,node_830.3_harmonico_60,node_830.3_harmonico_180,node_830.3_harmonico_300,node_830.3_harmonico_420,node_830.3_harmonico_540,node_830.3_harmonico_660,node_830.3_harmonico_780,node_830.3_harmonico_900,node_830.3_harmonico_1020,node_830.3_harmonico_1140,node_830.3_harmonico_1260,node_830.3_harmonico_1380,node_830.3_harmonico_1500
54,-6878.41203452106,-23.765910758489504,83.59689125037394,44.39599192394829,8.225996784736951,-12.59955953325657,-28.859318438277523,-43.76628174622192,-58.751510963563454,-74.80486480395034,-92.99704018596458,-114.98437937599796,-143.77240947765327
56,14774.031804927165,0.887094730757881,-5.884933607275746,4.253373218739037,3.890028134213989,4.37069361695161,5.217082319873312,6.283212601332974,7.504334668318295,8.730031873907365,9.45213848127941,8.06807557577415,0.2547706367245171
58,-7927.115840711517,21.02268114112758,-72.12147675099409,-45.06859935610164,-8.58923483492715,12.507647220563925,29.126874790902484,44.61752004601429,60.47611484537749,77.66079194462203,96.91171087655572,118.64960173364484,142.50782425930402
60,-6875.321880740763,-23.804073031918463,83.86797096912807,44.521690699205216,8.250546619206576,-12.629547776453151,-28.928627720586835,-43.86794395179726,-58.88139378603015,-74.95993439807866,-93.17468465217615,-115.18223371794532,-143.98852753404145
62,14760.77636351715,0.8847397435720016,-5.878829737472703,4.253320680602727,3.888256874489209,4.368909393329403,5.2157748965648505,6.282227895830928,7.501829975898855,8.719389915624669,9.41345306885008,7.9453550863035876,-0.0934281562471071
64,14643.451852546226,0.9679586483528768,-6.28928838593117,4.5950935028310775,4.200900148897777,4.716643992179957,5.618239821024516,6.74977088042782,8.050367353091188,9.388529754650587,10.311756719371925,9.37386197713199,2.6418044902181568
66,-7902.838028784819,22.0679675248238,-80.05757889578608,-49.31906642308411,-9.426508083070704,13.499150437018391,31.434811281652014,48.015621049397296,64.83768539191152,82.901315589824,102.97227429418248,125.50937789659994,150.2323355528169
68,-6762.080429214787,-25.059855898201874,92.75597728953592,48.63882922801021,9.05210561148137,-13.606488237370586,-31.172997642548303,-47.13432462662939,-63.00867910761832,-79.80598393998888,-98.57402950151776,-120.89132014126508,-149.59400195316408
70,14423.111421530364,0.8272595567603247,-5.703873827753172,4.213299493890585,3.793880721578144,4.2429509853936045,5.049256240637202,6.045606830582748,7.119195581204911,7.999990455175098,7.875469412501723,4.375335818468704,-8.497367238427893
72,14379.847244194194,0.8202982671364788,-5.67878105203156,4.202533627221813,3.774851620277433,4.215650214519695,5.009710284230329,5.986998067945654,7.02926522421842,7.855352652071346,7.6293934085948285,3.933667412192478,-9.301582762393904
74,-7901.388604030426,22.055950332986008,-80.064989055361,-49.31561911194394,-9.431132129273998,13.486930215878672,31.415113127864974,47.98809534207014,64.80157707964186,82.85532058496692,102.9141417919188,125.43511471931733,150.1350939625972
76,14632.74863698752,0.9773971683490104,-6.319674270896971,4.622679255374304,4.227172672994249,4.747035516929053,5.654357636734829,6.792465602209826,8.100887439782381,9.449854008921106,10.391915633619906,9.495087893515336,2.8619086298921195
78,-7901.271364403822,22.160808157713213,-80.70244953276776,-49.66787004760548,-9.491950785967386,13.586238390120668,31.63131980195454,48.30176886438211,65.20161126016589,83.33432941266963,103.46759406200012,126.0635964124499,150.85038558768247
80,-6752.778704765423,-25.16159365064073,93.4862666848282,48.97525872974111,9.1178012134724,-13.6845388147898,-31.35177800234265,-47.39223389335864,-63.33054021387437,-80.17747821603486,-98.97783487596912,-121.3018184059796,-149.96821578071578
82,14373.732010002575,1.2034205239615094,-7.066351630260166,5.283095233695092,4.852868547527432,5.4651194064878,6.499549758341174,7.7805159065639025,9.25707091184156,10.84417748232438,12.2299834725191,12.373416809451657,8.376986750061905
84,-7861.782021463502,24.42518680973136,-96.28098481803156,-58.055033941534205,-11.045556281198015,15.660960346989842,36.240425227514834,54.89945185135596,73.41262664284062,92.83334970113452,113.94323987249696,137.25473311875746,162.68469661690747
86,-6527.486081524726,-27.653300617738875,111.121234164557,57.06528269815059,10.67493368180907,-15.54806794950606,-35.544786191127834,-53.32659993951193,-70.55336336868682,-88.22816053863733,-107.27923945035832,-129.00019895691213,-155.64889867303637
88,14367.4445485676,1.190359805424564,-7.117687704162394,5.254432763832989,4.810858944083232,5.412830423092006,6.437761770243146,7.709533512803474,9.17744445411102,10.757648608146075,12.141988272268952,12.3002022785723,8.36277551147517
90,-7860.801158388499,24.33559317121168,-96.97603068482884,-58.722677423642935,-11.694757362359038,14.948047437974012,35.434745410725135,53.98542049755765,72.3784686377277,91.66791998137454,112.6349935889424,135.79265397131522,161.06219613425688
92,-6521.933363743298,-27.572034683544228,111.8648680221924,57.720889564622176,11.318209288863798,-14.837305239192371,-34.73759037311403,-52.40641369523397,-69.5066066505528,-87.04045841946966,-105.93238184507422,-127.4674848940379,-153.88666005835807
94,15050.38500060552,0.2892531743678832,-11.42036467327195,3.688749846628032,2.040445777604671,1.7135699793138577,1.8166152114481289,2.089176477548362,2.4618435662674067,2.903566129848635,3.353462380677525,3.6059865823063584,3.0557374200441325
96,-8419.971628383952,19.506113886647658,-157.66370534415546,-114.54842438884997,-62.83761639762095,-39.7344940903981,-25.94324876397507,-16.01594469933819,-7.910772298703754,-0.6543677919177942,6.305698408688247,13.283529369270244,20.33312071208972
98,-6623.186398246366,-23.560842557758345,178.39198050992854,113.26608659234569,62.29384427719803,39.48200522037659,25.808470807727726,16.004848288673298,8.093186473449308,1.120220364462043,-5.509077042705151,-12.33005224895251,-20.058954249575343
100,15016.261183223014,0.1894301772295353,-11.86462987145367,3.4424156068104645,1.66770924413795,1.2325580422826607,1.2230556896846394,1.37125816278208,1.606102543711494,1.9032494414874983,2.232987450396829,2.494493824695484,2.3713896263744627
102,-8421.279837711245,18.828719484305577,-163.58847788433982,-120.3768148133876,-68.52203412588942,-46.02480622229312,-33.14622617897047,-24.336837714084925,-17.541519727951425,-11.806664581342613,-6.614077163817525,-1.6771722627130747,3.076907007162911
104,-6583.749877166114,-22.949443241405557,184.8516637375957,119.07162281488036,67.96002515885394,45.7265852688211,32.906686656343624,24.12656055378264,17.387992775142745,11.753603711854648,6.676395280087563,1.722214104920243,-3.6223035231535294
106,14976.801800108562,0.0722539196117622,-12.395199391271229,3.1447850615456368,1.2210226190668945,0.6574148438316182,0.5139528129998232,0.5138450168017883,0.5840723019483506,0.7082787527506242,0.8939506980478401,1.1654514336300614,1.5523163381520826
108,-8422.788195859086,18.0302547264243,-170.60915585360993,-127.29027841021656,-75.26471217861166,-53.48670355126238,-41.69249464163303,-34.21260883863279,-28.97660896761429,-25.054908631491145,-21.97058356912079,-19.47019384136212,-17.45821141378895
110,-6537.37099078735,-22.231880368364955,192.5068339729741,125.96175613475012,74.68370344247649,53.13603923066163,41.3297841556337,33.766416109740724,28.4240559901275,24.38472898927097,21.15931254648501,18.435337324938427,15.943371312241728
112,14970.673076237195,0.0586193696152056,-12.393947357806674,3.160443076636734,1.2332937735228655,0.667369866277099,0.5222629144773746,0.5208717340261098,0.5900237515095501,0.7132789741490193,0.8980623172803651,1.1686511436434648,1.5543627084432234
114,-8419.371979764883,17.99325595909132,-170.62465584164974,-127.24041763937424,-75.22689821504099,-53.45841556812221,-41.6712620235252,-34.19708229135991,-28.96601300591477,-25.048780933402966,-21.968680959560523,-19.47251523178449,-17.46513477569395
116,-6534.386789531696,-22.208242591373818,192.49633699093343,125.9209218863893,74.65288526452078,53.11151630461659,41.30955648794166,33.749465591451084,28.40979393801126,24.372759751705924,21.149306518060367,18.426926343308967,15.936048108879705
118,14976.034750786768,0.0693562952090375,-12.421536766072608,3.1267504980246543,1.1966476340054468,0.6273758029276695,0.4778170919463566,0.4708357781909024,0.5333554923336092,0.6494218063561189,0.8283178148618977,1.1004303437943146,1.5119410694136757
120,-8423.357615720928,17.99790481627172,-170.94316111817153,-127.62947714483856,-75.59383835470383,-53.84881469926589,-42.10549074427461,-34.68846594701768,-29.526484055421143,-25.69106702865281,-22.707241098703765,-20.323121010849828,-18.44202374958207
122,-6535.793487276972,-22.202205781834387,192.8755710558219,126.29987068049272,75.01192517637111,53.49592728538792,41.73744849027746,34.23180183093216,28.95589460861388,24.99264950963921,21.855712550241883,19.23846800567363,16.883232013439944
124,14967.791853285526,0.049777770568348,-12.401012132118376,3.1653368450496915,1.2371079845415922,0.6699066768837809,0.5237247928606594,0.5214088956847144,0.5897411335568469,0.7122539653131127,0.8963496275602054,1.1662633696986715,1.5511893612622514
126,-8416.65662068786,17.95963364834626,-170.64194285228683,-127.1993548739832,-75.19628947128223,-53.43639548343344,-41.65573801241367,-34.18688820653563,-28.960464521038286,-25.047454973883735,-21.97133452434556,-19.47910672514962,-17.47595538638533
128,-6533.589701839832,-22.20012713857973,192.49087021438456,125.90529187307764,74.64138012211227,53.10255569226116,41.30235381233049,33.74362414314117,28.40507964407996,24.369004721450413,21.14635115057354,18.42455578071264,15.933897940117095
130,14967.436687482728,0.0498891657057232,-12.40104158593159,3.164838826089572,1.2367389770008133,0.6696142854843079,0.5234769050630521,0.5211894025899614,0.5895402111265151,0.7120636840035419,0.8961608790869706,1.16606172371299,1.5509473963711506
132,-8416.377947165376,17.957351024516317,-170.641624038152,-127.1948041314964,-75.19266651864775,-53.43337428557989,-41.65310499363869,-34.184535230451594,-28.95833376162861,-25.045515955438024,-21.969575648339983,-19.47753427072463,-17.4745950112864
134,-6533.531802043153,-22.197962790090784,192.49016638822303,125.90133957117573,74.63829525056114,53.10001489283852,41.30016821869577,33.7416974679969,28.403357071130667,24.36745071387183,21.14493804381325,18.42325564411407,15.93267661189957
136,14967.77809060564,0.0489025352020396,-12.401910394532862,3.165966943480856,1.237600249763926,0.6702413766426726,0.5239324571089752,0.5215097683126682,0.5897481501447466,0.7121756377755983,0.8961910249636763,1.1660251091254457,1.5508641418001394
138,-8416.554544096336,17.95769313467642,-170.64348635232753,-127.1975897672672,-75.19503609060152,-53.43562043044228,-41.65534625785288,-34.18682290602047,-28.960690685267792,-25.047949863747014,-21.972084407067808,-19.480109450791037,-17.47723042419877
140,-6533.597091874143,-22.20080773173824,192.49032450072517,125.90590694420072,74.64186435391252,53.10291487471701,41.30261843558385,33.74381267905652,28.405203300497984,24.369070392520847,21.146362362804105,18.424511847911777,15.933791100533464
142,14972.542824795675,0.0554242464687276,-12.548874065012145,3.0397413848519466,1.0791074101770506,0.4825262511197682,0.3035684794875968,0.2634410250236126,0.288791267994519,0.3655994725781158,0.5118100925577583,0.786850157914977,1.3171618547719457
144,-8426.04935589826,17.842032738942113,-172.55258950676412,-129.2637578658348,-77.17961121376143,-55.5935550835165,-44.09545657400378,-36.98137956999093,-32.17612891962956,-28.7565751775982,-26.25715044351409,-24.4334623634763,-23.18324439009139
146,-6528.146912220276,-22.059189336761545,194.65207846139603,127.9289214787978,76.59334219344444,55.229948986480245,43.70170920531915,36.47423808386688,31.518601987754685,27.92205698932869,25.211603645478284,23.10885908476841,21.41280503776013
148,14975.751888257071,0.0321525421484277,-12.76167724777376,2.897363417755083,0.8826856766168715,0.2352437192293947,-0.0009089198149549,-0.1085876285093613,-0.1629793122576573,-0.1757607642974913,-0.1123960036020824,0.1490797573152235,0.9193858351264343
150,-8435.8371406932,17.614648039072456,-175.1802175790974,-131.99692920042145,-79.83768610848342,-58.52914197664806,-47.46651469898857,-40.90316121232691,-36.7633821816496,-34.14051024096421,-32.59248447467224,-31.889602884917124,-31.8997195049749
152,-6518.1824167762425,-21.869932173360464,197.56938946343445,130.67560386513395,79.2585937835892,58.1565966942642,47.03287117814636,40.30669607707965,35.94409747567,33.04689742390437,31.17729715911628,30.13086227622996,29.8619482511943
154,14976.194724712896,0.0296498451096675,-12.792163638963125,2.8751694325586006,0.8528107039670381,0.1980913141665346,-0.0463309770739171,-0.1638307998312017,-0.2298513584898608,-0.2557276829522282,-0.2045177389836187,0.0548202866102757,0.8597684757715417
156,-8437.466060013423,17.584187934741152,-175.5618405921651,-132.39890315651968,-80.22792742870794,-58.9591936391484,-47.95956895100528,-41.47610515682544,-37.43298705652596,-34.9259250789168,-33.51627619097373,-32.97648639521338,-33.17008492470587
158,-6516.825529947361,-21.8426805906892,197.9936146385151,131.07496708128895,79.6459764297132,58.58186389414597,47.51683067522314,40.863412137500575,36.58689600970279,33.791215748193856,32.04368238411851,31.15060324887004,31.08891613934983
160,15050.497395295806,0.289483876053863,-11.419505459845643,3.6892292795088464,2.0411911614896887,1.7145416224190253,1.8178218241557864,2.0906424744707497,2.4635968358220457,2.905620952847708,3.3557696542074718,3.608284120680789,3.0571744957172826
162,-8419.991475050172,19.50767230087867,-157.65175860253618,-114.53692055848823,-62.82629326298579,-39.72185985072166,-25.928693400708017,-15.999054214624104,-7.891155014190974,-0.6315890814608922,6.332145149201263,13.314209700805318,20.36856689365531
164,-6623.284412752456,-23.5622729779454,178.37899170343505,113.25462686525172,62.28255286601002,39.46945779146069,25.794121208240288,15.988354369813427,8.074242696735276,1.0984862659862682,-5.534041658654085,-12.358895388234236,-20.09273822627378
166,2422.6856308725137,-0.0057942887445154,-1.6481116240978655,0.6204005471730274,0.3161251570645573,0.2536520672905299,0.2612753189143541,0.2951350978407768,0.3442355243260695,0.4039641733395712,0.4648813738701265,0.4946924620538346,0.4006865909416551
168,-1410.844371195285,2.16888216422827,-26.58761728282495,-17.47002743438547,-9.190091775266165,-5.631023027861703,-3.586039793068281,-2.1833729068603334,-1.1026593086146692,-0.1951643200468021,0.6182735245977196,1.3731972312981235,2.0515244434101785
170,-1010.6346117688008,-2.792221643097885,29.79184643751052,17.25255744086281,9.124816628736005,5.622296519602521,3.6066506465179375,2.236471377956818,1.201501178762728,0.3558312531023868,-0.3875619669408565,-1.103536695798105,-1.8943765643074164
172,-7861.491571825624,24.30602800364204,-97.20733922684435,-58.898223608447424,-11.776400529923272,14.98763784008012,35.66085685970477,54.491120916278746,73.28692060614344,93.13880272542482,114.8723282295131,139.04834906043794,165.62302488220018
174,13921.574128667333,0.2745634077139449,-10.527997130309688,3.384506312097576,1.8720987858327736,1.5758261744757267,1.6745433318534122,1.928867591760081,2.2748418331293965,2.682926160026651,3.093580806982435,3.3064141996707304,2.7325725559795258
176,-7785.272779377881,18.0877842093382,-145.12694381970823,-105.1202656040467,-57.2974398001692,-35.84428568870605,-22.963141299783043,-13.627765257853348,-5.951100884538809,0.9705975263442636,7.655292563596341,14.404023847491288,21.28111885382483
178,-6129.644577609323,-21.834733842894064,164.2381228587192,103.9462496681783,56.801105827717095,35.61674285585912,22.84799299250512,13.634620821611712,6.1495478222756095,-0.4908459632450984,-6.84195385556853,-13.40770573845966,-20.86516441373761
180,15016.192899841397,0.1894117990369217,-11.86459290740643,3.4424607744604807,1.6677304974258862,1.2325795082838609,1.223086687638563,1.371306576690262,1.6061770152815278,1.9033590764947128,2.2331378507928403,2.49467181399777,2.371518317458237
182,-8415.658366045507,17.940980322309898,-170.6563398455251,-127.18191397853194,-75.18382762338733,-53.42853071162695,-41.65153589686456,-34.1857938655664,-28.962138156015865,-25.051677141441974,-21.977973915090452,-19.48814379576515,-17.487575902983227
184,2222.1875020866405,-0.1884720634357425,-1.380239659014621,0.7767873737701722,0.4164988771053902,0.3169791790322342,0.2872624502739868,0.2807383155059306,0.2853717725100843,0.295905779405978,0.3024395286555521,0.273390397985196,0.1233544877332216
186,-1338.277782699066,0.9411280527284748,-26.11704352612791,-15.075113541165528,-7.406319033674651,-4.28211067522478,-2.594105410779233,-1.5348946169870106,-0.8154345516024478,-0.3067467240807331,0.0525322812290753,0.2759074613633062,0.3115732172636165
188,-898.497811260883,-1.5351052416716051,29.011960962251948,14.88963425256706,7.390381512180898,4.325209383453948,2.6725105247513,1.6542184398147617,0.9903127216534404,0.5537921299458689,0.2743215889060206,0.0960585773277721,-0.0607017293821392
