,node_812.3_harmonico_60,node_812.3_harmonico_180,node_812.3_harmonico_300,node_812.3_harmonico_420,node_812.3_harmonico_540,node_812.3_harmonico_660,node_812.3_harmonico_780,node_812.3_harmonico_900,node_812.3_harmonico_1020,node_812.3_harmonico_1140,node_812.3_harmonico_1260,node_812.3_harmonico_1380,node_812.3_harmonico_1500,node_812.3_harmonico_1620,node_812.3_harmonico_1740,node_812.3_harmonico_1860,node_812.3_harmonico_1980,node_812.3_harmonico_2100,node_812.3_harmonico_2220,node_812.3_harmonico_2340,node_812.3_harmonico_2460,node_812.3_harmonico_2580,node_812.3_harmonico_2700,node_812.3_harmonico_2820,node_812.3_harmonico_2940
21,-13025.859231107946,-2.2770859976664384,-3.603299608253603,-1.9820567954417605,-2.3593602020756954,-2.957865375047871,-3.6395448594091695,-4.41614810529617,-5.324231550864864,-6.42053750758659,-7.7926376870749055,-9.575532665546431,-11.953341980869114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,13051.370026743914,2.3500575947844013,3.5562754848092237,1.911664823951436,2.29300255097357,2.851237559914845,3.46470608785272,4.135307617661418,4.878906903432757,5.716116464437183,6.6727331428118255,7.787388322648309,9.151515307429994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-195.47368729683149,-0.8757903287225727,-0.0442639213642395,-0.883474041205092,-1.5443630792166962,-2.0766135943015422,-2.710502928316346,-3.529989122361257,-4.649304513784134,-6.263420079675821,-8.70861913235827,-12.48702808487656,-17.818308537783064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-12696.760970534802,-19.21128214966789,-30.34499213469704,-16.692421231812123,-19.863360055286083,-24.88491457942848,-30.59542211375071,-37.0913395069157,-44.676219588963576,-53.821415816678105,-65.25451537541291,-80.09692529841335,-99.87456187220062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,12897.09847731432,19.828098783403917,29.953318912661,16.099566613315073,19.303184597791127,23.98526909622959,29.121406990030845,34.725382247586104,40.927216451341415,47.89539994005671,55.83989747449069,65.07512438886387,76.35308190259174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-12694.871019322054,-19.20987591438512,-30.342416913256184,-16.6943357486464,-19.8719072156411,-24.90269931403565,-30.62618199094511,-37.140022355592784,-44.74938919003911,-53.927954014005664,-65.40677020886008,-80.31252386134827,-100.17883996728357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,-396.3059143769312,-1.7750364721678025,-0.1015733616642314,-1.7707133270896414,-3.0680638828761286,-4.086160197564979,-5.278480718420111,-6.79909977482644,-8.853625362662717,-11.792317664540215,-16.217150842792545,-23.015910745382985,-32.51962445333625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,-12330.145275238949,-38.87267888919464,-61.3046679700824,-33.5754314850456,-39.70152377109044,-49.39494373711676,-60.25192418299839,-72.3896964743854,-86.31172850692957,-102.80821717979194,-123.09993641870342,-149.06146227255616,-183.1934027133428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,12707.842606977074,40.11149367393317,60.49157080519127,32.415442816629195,38.70601875371412,47.85950823335025,57.77427671423885,68.43498482835552,80.04903591323139,92.88573510165124,107.275388194795,123.716453184202,143.46500722445143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,-551.8047894590624,-1.856224253279364,0.9086089979919496,-0.9670197849831408,-2.317372296788829,-3.2570395663892278,-4.405011260674038,-5.955822040653789,-8.16118213522113,-11.446079489997134,-16.533846052382263,-24.47103440801125,-35.56967454890141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,-12039.60913025838,-41.35489674764067,-67.49602743251201,-23.503239176500266,-26.58183919332098,-34.3667317136258,-43.41807963322205,-53.78368461163221,-66.00347876719971,-80.94147301749348,-99.93544711200953,-125.02874290554207,-158.86626879430568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,12553.739003028351,43.138013321289314,66.4665932524714,22.0700786575253,25.47678241612404,32.637303472594034,40.55429572847287,49.12545503949107,58.538676459756886,69.04067517781766,80.9232947637175,94.63783829167028,111.47311692098192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,-605.1933135030133,-2.0197236521058834,1.0220447098718737,-1.0411541485528506,-2.5195617111318147,-3.543921219633836,-4.794211107685945,-6.483186616688812,-8.88526352690645,-12.46347560421524,-18.005742051951106,-26.65177219174189,-38.74032391241044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,-12336.52678080794,-42.44774894111351,-69.38475119798503,-23.9378919199862,-27.01231008366887,-34.94218220736688,-44.172753848716525,-54.74893546034496,-67.22297517308074,-82.47971937688496,-101.88954130418072,-127.54565073705552,-162.15684551316002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,12946.39900892057,44.550890453755926,68.73190396999563,22.597133690681236,26.035073712095688,33.369397242208315,41.484994889054576,50.27274537279322,59.9250926360566,70.69531834290225,82.88291002210833,96.9511107632604,114.22568099669668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,-605.2266353277886,-2.019731826977956,1.0223964383505733,-1.0409090633692706,-2.5193121146607047,-3.5436363754470266,-4.793902717095013,-6.482875111883188,-8.884979579183682,-12.463266148848689,-18.005678732688935,-26.651953911276223,-38.74082585645567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,-12336.394674332028,-42.448497369707454,-69.38602182264685,-23.93384125042228,-27.00736783436051,-34.93660510955176,-44.16651257527809,-54.74198453002407,-67.21527080116229,-82.4712194281603,-101.88020356146043,-127.53542559000776,-162.14563643921693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,12946.313366357686,44.55183410316009,68.73304010656386,22.59304543027322,26.030149942067748,33.36381323119418,41.4786901437675,50.26563984384068,59.91709520000551,70.68631899684985,82.87276845806454,96.939643727456,114.21266212329806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,-606.2593301545489,-2.0199852368960363,1.033299398469983,-1.0333105213436908,-2.511572668435316,-3.534802586954888,-4.784335962966905,-6.47320640585571,-8.876155528495216,-12.456734175109055,-18.00364601447558,-26.65746253620413,-38.75617555922717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,-12332.299438684153,-42.47169458675572,-69.42539854785981,-23.80826139657152,-26.854136886955857,-34.763672625078776,-43.97295824275653,-54.52638321251425,-66.97624390666465,-82.20743025635328,-101.59029824852334,-127.2177978114434,-161.79719208622964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,12943.65820703876,44.58108279048411,68.76824807976982,22.4663008402021,25.87749260664516,33.19066829697462,41.28317274032111,50.045256289661374,59.669005219116194,70.40709289408392,82.55803173987516,96.58368274445348,113.8084096437563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,-606.5354512380799,-2.0190730348972936,1.0352656472245223,-1.0392806885045465,-2.521840009953156,-3.5529651158218734,-4.815316466394994,-6.52446242312572,-8.959507410092304,-12.591369038300202,-18.22042758686648,-27.00034396949819,-39.25327714971252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,-630.1570372352236,-2.0317012824231293,1.3797216546824782,-0.7485151759823543,-2.196257713693581,-3.137034064625239,-4.2866879104041065,-5.851465625638621,-8.089479241379207,-11.434632281635707,-16.625952955710734,-24.741981221978723,-36.1690052767788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,-12186.134528370289,-43.23265572048941,-70.71735182563403,-19.65014899088276,-21.76125250676795,-28.9804628770708,-37.44609692496202,-47.17602211131436,-58.70831890782137,-72.90412405229925,-91.09445005642056,-115.31654259676942,-148.2400768130994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,12866.394533643785,45.5403197615681,69.91371320246613,18.295751127815038,20.847465683142207,27.47762413854004,34.82349356261533,42.75684014436745,51.462151639791855,61.1802451037528,72.19055499775911,84.91754174168042,100.57493944309628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,-607.2912915635044,-1.9912238462778584,1.0750912543597475,-1.1685001414967808,-2.7259736884097663,-3.906983406767708,-5.412353981477919,-7.502153523959266,-10.53200033981185,-15.09744934095106,-22.180706084880235,-33.07732565387216,-47.55059755291682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,-606.4577920867279,-1.9869923369863525,1.078628591903782,-1.1813964132319656,-2.7429506471744647,-3.934581317831548,-5.456601110973778,-7.57084488859831,-10.635886487835185,-15.250905429079658,-22.399473517857103,-33.362207070669534,-47.81957414862301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,-12183.7217568794,-43.226027092655286,-70.69789880913511,-19.64254366004505,-21.761317346821773,-28.988178926292324,-37.46355759194319,-47.206356577206165,-58.75574080472223,-72.97428550414294,-91.19501467652408,-115.45792029381305,-148.4360414207188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,-632.4228721349099,-2.033262162338368,1.404750161128112,-0.7264298882404796,-2.1699882988681614,-3.10233014753086,-4.241641287410964,-5.793313653718001,-8.01372595148978,-11.333781540662958,-16.487513067034243,-24.54697992614988,-35.90120757273538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,-12175.231936037764,-43.2976366422101,-70.83218520766118,-19.311344155102937,-21.34040511644811,-28.49692729474368,-36.89344188774292,-46.5447196021154,-57.986551761065904,-72.07652369988979,-90.14001852050008,-114.20612025695392,-146.93653719545475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,12859.81581778789,45.61847312108844,70.00478099239189,17.9512098715922,20.432227717699185,27.0054625501301,34.288594227317425,42.15178090974052,50.77873279576525,60.40910024351836,71.32050974427507,83.93394762487591,99.4528572091784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,-685.7611987016338,-2.0706493127751613,2.014881181942817,-0.1826260573014373,-1.5215405555543322,-2.2428592698843266,-3.1191315792332497,-4.330907451198612,-6.085027710829076,-8.725793053981258,-12.840821881519505,-19.304422181268684,-28.545007472939982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,-11909.610799056472,-44.86018609116445,-73.56863229763412,-11.037783657409856,-11.028384123615083,-16.581079021123337,-23.173801779504164,-30.729687905112332,-39.70405560148661,-50.82988275049197,-65.23481169266975,-84.65219217698407,-111.40888030232357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,12700.236163738911,47.50417642700081,72.18209598391137,9.547901902324464,10.261649871291946,15.371653471359645,21.012993941482595,27.00632595229046,33.50318372781029,40.69804584422489,48.80277352397156,58.12148475830882,69.53650200850487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,-687.1384172619013,-2.0718331461660804,2.0294792874480088,-0.1689521695910923,-1.5049338053295267,-2.2205923812207744,-3.0897395447377813,-4.2921884387323646,-6.033352144909091,-8.655032331369195,-12.740595938555067,-19.158480250163105,-28.33746885876502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,-11902.959814356363,-44.89987160081251,-73.63836972367518,-10.827786260550992,-10.76552069555621,-16.275797194099276,-22.820171746767823,-30.319086719205963,-39.22528144434582,-50.26774348853433,-64.56777050700869,-83.84906414756409,-110.42679674884327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,12696.340429820662,47.55224148773787,72.2383144210631,9.334886559724552,10.0025380686281,15.073691199924433,20.670933999087485,26.613431467442076,33.051626281089604,40.17850956747671,48.20384055469041,57.42815564010244,68.72432665989132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,-848.5768576080624,-2.3007123484780108,3.4256952452800458,0.8913654186028116,-0.2768377861924709,-0.4963725216289811,-0.6885567787640132,-0.9556656409081145,-1.3515412793346533,-1.9567628979902616,-2.9113794260295185,-4.436019460120985,-6.700042364452631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,-12362.777497009369,-51.50860143713551,-84.77813392363569,4.545805568859604,8.970815002348338,6.77433938329277,4.186585947877745,1.6125088087371315,-1.0713662784564604,-4.086658318139693,-7.7410134196960385,-12.477712068142704,-18.866192114199325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,13425.595630128251,55.116914077607326,82.50144441895353,-6.397516573276826,-9.33226956246214,-6.966732008753395,-4.475201399266239,-2.1775457089943,-0.0010949166052433,2.148741137917789,4.350191747051473,6.680875599906918,9.344164053799588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,-862.4706564003455,-2.3125601970922567,3.542648070106477,1.0106502926538168,-0.1238770239517183,-0.2790365286204648,-0.3847670312117696,-0.5324953004352376,-0.7564473611939035,-1.103491151290409,-1.656315514694772,-2.551174008813001,-3.920811066652824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,-12321.62307462576,-51.89397567437412,-85.53270188991087,6.281965847444963,11.223720146973289,9.461031224894436,7.386981422869986,5.446165437867731,3.558744191697659,1.569855252376415,-0.7216826435976373,-3.591790154047044,-7.381736030103465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,13409.931673758332,55.588228933490406,83.17488206315839,-8.162084074174203,-11.533154238902542,-9.528124691969378,-7.444687077981611,-5.619634307093433,-3.991614826534408,-2.479611905271652,-1.0226092317916045,0.4287679362430348,1.9922550721544248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,-878.9773203615625,-2.327622080373192,3.677376951703324,1.1517730252372589,0.0579371166541559,-0.0203379978243577,-0.022836575593003,-0.0279403793258167,-0.0463623812982485,-0.0845579096379777,-0.1564118696534401,-0.2968206516966185,-0.5938300849517277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,-12273.372548013134,-52.35280553860981,-86.4354387497533,8.335492720612724,13.891922639779748,12.64532575896,11.182735677226052,9.99625847942418,9.05840425443784,8.294379197390201,7.630713374293246,6.992319078129752,6.311890794925251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,13392.447963785082,56.15037026538403,83.9868652468474,-10.24646717120119,-14.137489205822748,-12.561634502014403,-10.964047339967784,-9.701989466590208,-8.727811882199772,-7.976866354803622,-7.408840096973595,-7.008244148348219,-6.760019339122548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,-876.8531077886123,-2.322132146538106,3.702400587279805,1.164456960694713,0.0677068835723774,-0.0113626485560248,-0.0140720173004998,-0.0191710344534619,-0.0375104228762586,-0.0756298745926548,-0.1475062954520899,-0.2881822279616911,-0.585944506318435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,-12268.362827886664,-52.33349744659496,-86.35672822868408,8.383008969221835,13.928237098249395,12.67921654124759,11.216554441560849,10.030935809964795,9.094417854630692,8.332012104304873,7.670129377142293,7.033587773620979,6.355082641062187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,13387.937962064523,56.135056530927976,83.93193243765579,-10.27379798549959,-14.15819079857585,-12.580731783133194,-10.982782786792612,-9.720809853857071,-8.746915475567977,-7.996349412454024,-7.428739296415216,-7.028521068299936,-6.780436165423708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,-880.2002368147874,-2.329606077214548,3.678507224403993,1.1560122323457591,0.0647586271012109,-0.0096507391396255,-0.0071367315821513,-0.0053779316434654,-0.0139300212196168,-0.0372902554152685,-0.0860197559969925,-0.1901144446551713,-0.4354137889378914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,-12271.842080134757,-52.37782341890196,-86.49118431384599,8.426393038603498,14.01406126142117,12.792598395441305,11.359349053940312,10.208924563789155,9.316421358667956,8.6109232956259,8.025115998774089,7.493578649935593,6.962174442046224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,13392.466943620137,56.18025053297576,84.03649497888689,-10.341018062777028,-14.258268705945513,-12.703308276310628,-11.129090172836555,-9.89401518156698,-8.95114153543649,-8.23662707652964,-7.711164066360735,-7.360902782091689,-7.175748121097541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,-875.9881790076679,-2.320401007168941,3.715591250742616,1.1730969537836615,0.074573189870606,-0.0049164080735939,-0.0076304883894713,-0.012563835804081,-0.0306600566137859,-0.0685142768242625,-0.1401616555578684,-0.280734454186689,-0.5786599990314402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,-12263.797474976458,-52.31701236637169,-86.28784413110085,8.425602872922427,13.961067223624744,12.7100348945978,11.247463261567582,10.06277712637604,9.12763024311752,8.366858816773414,7.706761820159991,7.072059227237949,6.395418598199333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,13386.103899887285,56.12871734049453,83.91108305533157,-10.284023989434695,-14.166060708782869,-12.58805646301592,-10.989993639604648,-9.728056945617816,-8.754264330310178,-8.003835464656989,-7.436388003804253,-7.036348457256296,-6.788391244511563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,-875.9661414367695,-2.3205341028840056,3.715172891049196,1.172876585187532,0.0744432639157884,-0.0050293510317482,-0.0077420435162735,-0.0126798254402675,-0.0307844813757922,-0.0686516203748116,-0.1403182647267616,-0.2809197667379525,-0.5788862844625972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,-12263.427398675649,-52.31549457872021,-86.28226636488479,8.428552953904727,13.963191426800044,12.711947489552433,11.2493181588134,10.06463140278557,9.129511298565028,8.368782474918193,7.708738986486909,7.074100856858882,6.397545847934864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,13385.706288794834,56.12739191236248,83.90608328928325,-10.2865470971822,-14.167907224067054,-12.589729378157346,-10.99161773608756,-9.729677571698396,-8.755902278327412,-8.005501524935545,-7.438087085730539,-7.038078361693461,-6.7901335658416615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,-875.9141830331954,-2.32019250869612,3.7169988036582566,1.1740748022425038,0.0753261255847304,-0.0042132317291224,-0.0069260034708474,-0.0118367954438804,-0.0298991736948211,-0.0677127292306326,-0.1393155085696108,-0.2798422893540071,-0.5777211516485402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,-12263.554678584718,-52.31621114811486,-86.2841978418475,8.428033791188785,13.962986808473191,12.711861393865677,11.249314755862189,10.06470247966688,9.129655687336864,8.36900039833917,7.709028580388861,7.0744534330765765,6.397939864422605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,13386.16665137586,56.12891024711604,83.9122255236805,-10.283284550133628,-14.165502246613736,-12.5875388358581,-10.98947723483009,-9.727525587715524,-8.7537095414227,-8.00325215521453,-7.435773194504229,-7.035700828240923,-6.787709301703969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,-886.0762898788339,-2.339213341605519,3.683870573653607,1.1765284859296146,0.0976930436752269,0.0419142040986709,0.0685955728160949,0.1034452334867063,0.1424870337641535,0.1906658445418906,0.2534495622541328,0.3244778105912246,0.3285675422772114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,-12264.427933113291,-52.49835864730486,-86.7597399367128,8.864435917145737,14.60260428795846,13.50225696878095,12.210407586318995,11.233740528178352,10.55982118988742,10.136429893213949,9.92593320822409,9.909523832556886,10.09656384022538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,13392.584207436705,56.32419004514367,84.27553220362962,-10.796593538167825,-14.840231106935716,-13.38595562760439,-11.924351259269065,-10.819308987576315,-10.02729617859279,-9.488355584839384,-9.168022088564095,-9.06034368683956,-9.17915284267559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,-897.8063989615217,-2.356067501702612,3.692789308568401,1.2117645221130104,0.1540430754058456,0.1320538288533851,0.2047334339986776,0.3055035966016306,0.4436646925481612,0.6474321233572353,0.9632884658103054,1.4497254494845264,2.08087261843605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,-12257.483005913762,-52.71588567693799,-87.26832926471378,9.544830267538211,15.54798925412085,14.662789362780227,13.62622826160328,12.97071760403981,12.712309187786133,12.84254939460623,13.39511723499894,14.466462620251445,16.226338232489084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,13401.91602596082,56.58534243095166,84.764794090455,-11.495435997943966,-15.765872868532806,-14.490565726319282,-13.230045897966477,-12.359887648323898,-11.843559449767932,-11.627750775749218,-11.684014314071046,-12.014265528528275,-12.67170982103316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,-899.6087289622682,-2.35878269325552,3.692400899580505,1.215961957229333,0.1616476458181749,0.1446711750667741,0.224074932977274,0.3344398622319121,0.4870080090232584,0.7133821690785122,1.0660098932900943,1.6128145314010125,2.335105903805863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,-12256.847473508573,-52.74885324651551,-87.34796223440746,9.640610890021271,15.683179253118164,14.829449640928626,13.830000853842584,13.221087436099069,13.022928362318254,13.233435441912064,13.89664739213206,15.12575592973682,17.113809044433506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,13403.320484278796,56.623550727278335,84.83657305457066,-11.596599857992937,-15.89997919542276,-14.650641331807568,-13.419292868204842,-12.583205887400682,-12.106863286807132,-11.937914697201284,-12.048777295358226,-12.442492521667802,-13.177960999858698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
