,node_828.3_harmonico_60,node_828.3_harmonico_180,node_828.3_harmonico_300,node_828.3_harmonico_420,node_828.3_harmonico_540,node_828.3_harmonico_660,node_828.3_harmonico_780,node_828.3_harmonico_900,node_828.3_harmonico_1020,node_828.3_harmonico_1140,node_828.3_harmonico_1260,node_828.3_harmonico_1380,node_828.3_harmonico_1500,node_828.3_harmonico_1620,node_828.3_harmonico_1740,node_828.3_harmonico_1860,node_828.3_harmonico_1980,node_828.3_harmonico_2100,node_828.3_harmonico_2220,node_828.3_harmonico_2340,node_828.3_harmonico_2460,node_828.3_harmonico_2580,node_828.3_harmonico_2700,node_828.3_harmonico_2820,node_828.3_harmonico_2940
20,-7554.901299249231,0.9575455795981784,-2.084485140904464,-1.0069278679053002,0.4745650585132631,1.4503756350320391,2.3061384896559898,3.1706086139191165,4.111952198629119,5.184256429185165,6.438700858715954,7.916094606027709,9.620151822629838,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
22,-7509.164567593669,-1.055650455970874,2.4788018220464747,0.9796726239923836,-0.4916853993819969,-1.458212695288414,-2.300550507949553,-3.1421374251348038,-4.048932910214124,-5.078668194752078,-6.30481357769526,-7.846890223860087,-9.92100534862619,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
24,14569.294674225344,0.4313962841433554,-1.3668667591427588,1.5943237885209802,1.6508395833355345,1.9479369347509163,2.367575750267031,2.874856666819817,3.450263665442243,4.028694676446845,4.375652234332152,3.7375467790942327,0.0487352338061084,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
26,-7615.349969488173,8.028677512959206,-17.594742733416794,-8.479809425386252,3.993223880193285,12.200863846800774,19.390731259865536,26.64447552892408,34.532491694938415,43.50527971118986,53.986950007936194,66.3116822030249,80.49763668203867,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
28,-7237.48348983978,-8.858641703589317,20.92144373448669,8.257822502736104,-4.131451540389669,-12.26074763536142,-19.336173066701843,-26.39471311790325,-33.98801258608937,-42.59677904173631,-52.831641841180655,-65.68655729133145,-82.96120344076508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
30,-7614.371221976038,8.025537543329635,-17.599756094166175,-8.482326430228213,3.990166936076,12.19802005770792,19.3894168437661,26.646495158757407,34.54027021820864,43.52202212465773,54.016749376230536,66.35934411764593,80.5678831442138,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
32,14026.940432086403,0.8867986182052268,-2.7463397235098044,3.21646868929215,3.324609172052764,3.908118043295636,4.724989206217445,5.701441076362483,6.796236856087721,7.8839923253160125,8.526696554543717,7.336444213799186,0.5519004516427338,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
34,-7682.721813532281,16.293959011488802,-35.42472845162794,-17.027810850748818,8.070962021918263,24.43501143501671,38.577456720549634,52.62201882135519,67.63925359462237,84.43013332585043,103.7107649625915,125.9956932600634,151.18326738903778,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
36,-6922.576394233196,-17.927857053479947,42.22131733676631,16.619470630703365,-8.30616416042162,-24.51564089664374,-38.447580842531664,-52.14299315614613,-66.64165907615528,-82.80600120537572,-101.69968987152131,-125.04022294634484,-155.93654973899254,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38,13594.2257512471,1.2451582873688831,-3.845847196965894,4.465728956907528,4.602744291722056,5.385876706942338,6.474021218560458,7.760176456063688,9.18574839885182,10.58926026959872,11.425363454001657,9.995880188720562,1.7723587736240272,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
40,-7731.844380427564,22.84968730511974,-49.32661002539062,-23.6269680433576,11.22890350681325,33.67595514737174,52.73299846844072,71.26428082928837,90.63123979623468,111.77612046634772,135.4737957884215,162.18808771578549,191.56124001237464,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
42,-6674.450239183574,-25.119810005090816,58.835584803575294,23.071976444416094,-11.538551242039937,-33.7679460090749,-52.53500255214298,-70.59226547154528,-89.25912256732794,-109.54987993556092,-132.6568682467585,-160.482672322701,-196.47577923813787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
44,14779.971480339516,1.3458514078154844,-4.21710857844985,4.887630770042135,5.024033258998243,5.869823811233231,7.050425127742575,8.44782838518241,9.99763478545425,11.523644659166123,12.431564346871824,10.871359903081592,1.910651603838529,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
46,-7927.47936282699,23.63837307019996,-50.74515879563962,-24.341176195385955,11.584460381339936,34.71704183377477,54.34733469814733,73.42558637549801,93.35237323899877,115.09529632392017,139.44870706263512,166.8866598262287,197.03899912808328,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
48,-6878.514642101977,-26.13033286533287,60.90947108432788,23.900882320292983,-11.984874583361943,-35.03068323154533,-54.47921227989104,-73.18231796221016,-92.50513745747686,-113.49502707182536,-137.38130290246917,-166.12448092006358,-203.27797276541253,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
50,14779.786040099589,1.3459586884937798,-4.217351517807577,4.888030426589213,5.024433827416523,5.87028767886338,7.050972440911373,8.448468198903253,9.998370920496347,11.524471545266604,12.432450957729715,10.872207104225277,1.9112081979084847,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
52,-7927.468078439145,23.639686411153136,-50.75093801187339,-24.343579780455432,11.585322892524047,34.719844678372894,54.35164250052258,73.4312015754052,93.3591774189412,115.10319504952916,139.45759702522605,166.89638961025457,197.0493064919717,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
54,-6878.41495495754,-26.131833830863656,60.91609826669136,23.90319613034656,-11.985759015723309,-35.03347004079055,-54.48346527555008,-73.18782495155762,-92.51175984141813,-113.50265070436356,-137.38981846093864,-166.13377913842723,-203.28795024809344,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
56,14774.03725464714,1.3492841787733618,-4.224883383543864,4.900416947310887,5.03684780007215,5.884661924484138,7.06793031124001,8.468289053383295,10.021171844036266,11.550079305894016,12.459906904168664,10.898454404612382,1.928515035647175,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
58,-7927.11798802988,23.68040120608641,-50.930074866572106,-24.418077771869783,11.612056877343509,34.80670372010997,54.48511615233017,73.60514644871253,93.56989741457596,115.34772995437682,139.7327024885884,167.19732115261863,197.3678802057107,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
60,-6875.324800178028,-26.17836492494106,61.121519143378336,23.974910856443312,-12.013172546694028,-35.119831513567135,-54.61523879236504,-73.35841336880179,-92.7168411211296,-113.73865224029682,-137.65330410164094,-166.4212921977117,-203.596175051786,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
62,14760.78181532958,1.346642386492108,-4.220819866469408,4.899154752935369,5.034069655606883,5.882154659428977,7.06644800646253,8.467898380348823,10.019989433811457,11.540671493201213,12.419463941943334,10.762726114245709,1.536072890527561,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
64,14643.457290680291,1.4733085056939652,-4.493552226092384,5.309009222614351,5.452957714999693,6.359754517002875,7.616049094436745,9.095552770372782,10.738816388971951,12.391187311309388,13.521588155829182,12.457036798357873,4.7038544694492055,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
66,-7902.840203212101,25.03091163119612,-56.81482578622182,-26.856436600482247,12.49462383981514,37.64353960419686,58.81541202697278,79.2072708142919,100.30137048939343,123.09557651755227,148.40012679574306,176.71961364639205,207.7661714628419,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
68,-6762.083318376432,-27.709198920656565,67.85544921351249,26.322831052894923,-12.90993489423054,-37.93193287523995,-58.882423999883855,-78.8414836477346,-99.24016382030584,-121.13023922995396,-145.70126657174816,-174.81226431314568,-211.8101208440964,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
70,14423.11694501752,1.2809821524857508,-4.10261325292108,4.82513899617894,4.90061127940356,5.710123782783373,6.847586217534529,8.170872773321712,9.559756816898688,10.699041395420773,10.642378621834986,6.657823479006975,-8.090961826441735,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
72,14379.852779743693,1.2728487732331892,-4.085431642446603,4.809619864614703,4.874729211122821,5.67310021352218,6.794733614151268,8.094194440018445,9.444932473897682,10.518902226808596,10.342974341279094,6.131235471787844,-9.03425076161538,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
74,-7901.390778555185,25.018590713969875,-56.825698246506725,-26.860173884510008,12.48140124003124,37.62098252380588,58.78343979355263,79.16542014159938,100.2488055186982,123.03089715154192,148.3209010318303,176.6214648627804,207.6415202883396,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
76,14632.754074186209,1.4862928473068953,-4.512339659421912,5.343391966762678,5.489434803712152,6.402601366363712,7.666394192299125,9.153919194937806,10.806225793516615,12.470653420295855,13.621935865856946,12.603372925091962,4.961764621940514,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,-7901.27354099798,25.14892748037609,-57.28988510903534,-27.053270898235983,12.57386111238848,37.88569922397326,59.181288735243385,79.67699501386994,100.86117925289707,123.7337035803443,149.1058205193874,177.48493785419305,208.59152481935016,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
80,-6752.781591416417,-27.833533841924584,68.40931885413615,26.51524372057005,-12.981775057795783,-38.15772219112446,-59.22285371320891,-79.2748894348819,-99.7494587904203,-121.69774474330798,-146.30466484835588,-175.41859400605466,-212.36534139786332,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
82,14373.73742356395,1.0370148650856594,-6.242317965088943,4.398676901963573,4.086812433983956,4.64035483188526,5.566480442883002,6.722825813622831,8.0624596900662,9.484438737133392,10.619888665446329,10.260902732800526,5.092961479854252,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
84,-7861.784250423394,22.19435210635045,-80.65354799584229,-49.7359016731113,-9.538170625452384,13.551648711801471,31.60590430976248,48.287494960636856,65.20573142571934,83.3752599897349,103.59191024827572,126.39162353381272,151.67647142671302,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
86,-6527.488907194424,-25.128049702010323,93.53516822174608,48.90722710424944,9.071581373996931,-13.719128493102192,-31.377193494529696,-47.40650779710113,-63.32642004832219,-80.13654763897797,-98.85351868971692,-120.97379128467983,-149.14212994184587,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
88,14367.449961598932,1.026072155396812,-6.286438280935429,4.374247964610128,4.051035864681091,4.595597929747036,5.513223388181609,6.661165656452716,7.992813721180431,9.408617701532712,10.543986207373187,10.203452559733655,5.104391540030011,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
90,-7860.803388693183,22.120130339829657,-81.24463807632561,-50.31075036472159,-10.099485197129823,12.932292022404363,30.901496038821097,47.4819395565284,64.28549285236878,82.32653543217005,102.39973302707264,125.04098715126216,150.15663480317943,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,-6521.936187941897,-25.06050930882568,94.17076567257728,49.47478815319446,9.631261124606528,-13.097469567286492,-30.66650112081235,-46.58966291954428,-62.38795848888928,-79.0590489741508,-97.614307627693,-119.53957065385826,-147.4591491316173,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
94,15050.390812582127,0.2724038115466929,-10.001694545348384,3.032731411602412,1.689678398859886,1.427335242599822,1.528151640616192,1.777399846828944,2.117581195422481,2.5185300082031152,2.9097013717226825,3.05197824262224,2.250954213167522,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
96,-8419.974139685926,18.276662595561795,-132.75813684282755,-98.3582923309028,-54.31767038715154,-34.575969944341544,-22.760718978849887,-14.204277545058613,-7.139345209156989,-0.7083159498920135,5.587100906663038,12.029223580611903,18.63676261067901,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
98,-6623.189338991474,-21.90134771654373,150.9138194984017,97.51950818714094,53.96537293230009,34.40473533470133,22.639799403362552,14.143834289319871,7.197689667256532,0.950570382211808,-5.160756864147121,-11.69082273836738,-19.43449285308559,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
100,15016.266992190349,0.1890370431762985,-10.383353686769112,2.82270892155543,1.3722340760266558,1.015647078712851,1.0166990171845358,1.154167868640327,1.3697772195168216,1.6421725679282513,1.9379704079663995,2.1396416397824165,1.883382380887141,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
102,-8421.282360030806,17.718746995393566,-137.79336547127986,-103.37537809894458,-59.232000253062346,-40.04025364882924,-29.057271255113733,-21.53553369823675,-15.705044632060044,-10.73600476766573,-6.171823321501098,-1.7635712695729522,2.525225018003306,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
104,-6583.752806937852,-21.396673540367875,156.4311118449921,102.5436246726387,58.89461333530223,39.86661982522913,28.890245420449794,21.355162845169936,15.533917188317249,10.602621754763632,6.06041773512661,1.476812743967001,-3.70091110206366,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
106,14976.80760523499,0.0912325384542895,-10.839024030272446,2.568941068238664,0.9917807606625534,0.5233766697576895,0.4056888069564631,0.4098714884624339,0.4767340466479683,0.5954193275158497,0.776913242977141,1.0490631872260583,1.443786517756798,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
108,-8422.790731179291,17.06129383853198,-143.7597678301827,-109.32641703882535,-65.06117802156695,-46.52223208735386,-36.52802104065458,-30.23665369231509,-25.875395180017424,-22.6480080985712,-20.148017915096705,-18.166562585838943,-16.645650897524263,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
110,-6537.373907519253,-20.804647223467185,162.96921232770052,108.50622890381858,64.74377167935346,46.347382556389896,36.30738887053162,29.914558006634937,25.43197756322848,22.06829108010926,19.39764206074525,17.138560446699017,15.029332917618309,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
112,14970.678881401473,0.0795244391862846,-10.838440566517608,2.582321087458483,1.0023930194334572,0.5320890852286677,0.4130644741013984,0.4162148749311085,0.4822189581443702,0.6001455789445943,0.7809217388458445,1.052301995111362,1.445956675201898,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
114,-8419.374515956151,17.029363619970084,-143.77463498978076,-109.2841974295807,-65.0287493248258,-46.49768740004238,-36.50933159624549,-30.222722896432504,-25.865619183902936,-22.642065857131403,-20.14580578606269,-18.168242525864724,-16.65181728655807,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
116,-6534.389705884183,-20.78401059552432,162.96138138299,108.47146222725732,64.71728664502585,46.326123877870046,36.28967657889508,29.8995342238356,25.419146240438785,22.05731642915,19.38823440707373,17.13037339636649,15.021861174786755,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
118,14976.040555813132,0.0888889017600565,-10.861533979904882,2.5535563147242906,0.9709839686317696,0.4976242777470644,0.3745060937341362,0.3724850849742643,0.4323576715111399,0.5437862169925073,0.7198967018662871,0.9955302703115492,1.421647345206767,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
120,-8423.360151544282,17.034891495930424,-144.04334745406305,-109.61828536809568,-65.3456721660491,-46.83678416930927,-36.88906169865504,-30.65594832084479,-26.36450544222825,-23.220065877297262,-20.81852952800356,-18.9529161833008,-17.564123719989517,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
122,-6535.796403520549,-20.7803830008169,163.2839215559791,108.79871803649282,65.02924220837647,46.66212883476761,36.66635136364203,30.32778193856432,25.908988752362568,22.62014875087268,20.038999805328448,17.89124160365907,15.929174002792484,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
124,14967.797658709298,0.0720019361458735,-10.844731402041194,2.5864539953355994,1.0056762287490812,0.5343153914740979,0.4143915846689251,0.4167593287417458,0.4820579698695915,0.5993302296397883,0.7794781016660226,1.050205934683624,1.4430395005395025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
126,-8416.65915752469,17.00037732159396,-143.79081979173134,-109.24947340361474,-65.00252613785122,-46.47859508658572,-36.49566252594029,-30.21353938586535,-25.86039873302018,-22.64052395534081,-20.147839800376044,-18.1739760420794,-16.661760524608482,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
128,-6533.592618299875,-20.776871827425698,162.95715178226916,108.45816046525972,64.7074112095078,46.31837130014463,36.28338693768456,29.894374779728786,25.41492108403158,22.05388312838317,19.38544973474852,17.128027008769504,15.019573063622756,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
130,14967.442492883623,0.0721057912397719,-10.84474620724191,2.5860341836452,1.005363549650184,0.534067214858492,0.4141809553701616,0.416572592800604,0.4818866362414953,0.5991671297865465,0.779314433945577,1.0500268974549114,1.4428159331603108,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
132,-8416.380484008872,16.998397353565153,-143.79066378138805,-109.2456030968625,-64.99941054238344,-46.47597053119076,-36.493349241306845,-30.211445367526707,-25.85847452013324,-22.63874378469446,-20.146195138594145,-18.17247586334045,-16.660433456240636,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
134,-6533.534718486989,-20.774985702343237,162.9566538878288,108.45479682129458,64.70476032991007,46.31616893270869,36.28147394946069,29.89266922419608,25.413375793358476,22.0524669087484,19.38413732003257,17.126791393873713,15.0183799068218,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
136,14967.783896028364,0.0712554687275728,-10.845527182668285,2.586982872129972,1.0060966090135173,0.5346052895894021,0.4145751527079175,0.4168524634256999,0.4820702775154162,0.5992672282212752,0.7793417447925386,1.049993121535251,1.4427379617420846,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
138,-8416.55708097918,16.99871043610005,-143.7922127359067,-109.24798806821524,-65.00145575803228,-46.47792403547014,-36.495315033358615,-30.213471319779668,-25.86058505592036,-22.64095119983995,-20.148504165948424,-18.17488738673565,-16.662954392260158,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
140,-6533.600008336275,-20.77745334500919,162.956662468508,108.45867945610476,64.70782597175045,46.31868291775864,36.28362019942528,29.894544666979247,25.415036380438817,22.053948732128127,19.385467207517596,17.127993333135954,15.019477265803962,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
142,14972.548629281484,0.0776222967036788,-10.97036445503568,2.4793264508732897,0.8706944388843436,0.3734413228461281,0.224137194195944,0.192199845807734,0.2183630606047961,0.2947929528992046,0.4449320151207223,0.7373394218432914,1.3147925327078354,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
144,-8426.051894159344,16.907676088756318,-145.40979748326683,-111.02452722487295,-66.71640305070149,-48.35237375644141,-38.628687291008106,-32.67631561717804,-28.721345704701346,-25.97668401946232,-24.049678492977318,-22.742416599127736,-21.990420733281287,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
146,-6528.149826123558,-20.66343980607889,164.8001347105935,110.2079432509952,66.4046780887662,48.17864746457525,38.39595094400654,32.318880002919755,28.20750690268349,25.27940671334831,23.12965252233537,21.518522461411887,20.265904391805385,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
148,14975.75769588626,0.0586223253281607,-11.152251922423568,2.357783580671684,0.7030789238083853,0.1615066234125266,-0.0383552529681562,-0.1305549391355716,-0.1755529882515927,-0.1773542518461631,-0.0919074700573849,0.223043556410186,1.1225864942550834,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
150,-8435.839685193565,16.723432235242498,-147.63923965824935,-113.37570437320812,-69.01372630091878,-50.9021799081563,-41.57530220108869,-36.131159340655685,-32.799970402040415,-30.814431883061573,-29.808083517147537,-29.598352200571327,-30.085757317583827,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
152,-6518.185328127669,-20.511140385816464,167.28800017952696,112.58300417735276,68.72231607619017,50.73811277099959,41.3294797241401,35.72269871360054,32.17868752281217,29.93544582343654,28.631636165461835,28.116185072038483,28.39196045425555,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
