,node_864.1_harmonico_60,node_864.1_harmonico_180,node_864.1_harmonico_300,node_864.1_harmonico_420,node_864.1_harmonico_540,node_864.1_harmonico_660,node_864.1_harmonico_780,node_864.1_harmonico_900,node_864.1_harmonico_1020,node_864.1_harmonico_1140,node_864.1_harmonico_1260,node_864.1_harmonico_1380,node_864.1_harmonico_1500,node_864.1_harmonico_1620,node_864.1_harmonico_1740,node_864.1_harmonico_1860,node_864.1_harmonico_1980,node_864.1_harmonico_2100,node_864.1_harmonico_2220,node_864.1_harmonico_2340,node_864.1_harmonico_2460,node_864.1_harmonico_2580,node_864.1_harmonico_2700,node_864.1_harmonico_2820,node_864.1_harmonico_2940
76,14632.754074186209,14632.754074186209,14632.754074186209,14632.754074186209,14632.754074186209,14632.754074186209,14632.754074186209,14632.754074186209,14632.754074186209,14632.754074186209,14632.754074186209,14632.754074186209,14632.754074186209,14632.754074186209,14632.754074186209,14632.754074186209,14632.754074186209,14632.754074186209,14632.754074186209,14632.754074186209,14632.754074186209,14632.754074186209,14632.754074186209,14632.754074186209,14632.754074186209
78,-7901.27354099798,-7901.27354099798,-7901.27354099798,-7901.27354099798,-7901.27354099798,-7901.27354099798,-7901.27354099798,-7901.27354099798,-7901.27354099798,-7901.27354099798,-7901.27354099798,-7901.27354099798,-7901.27354099798,-7901.27354099798,-7901.27354099798,-7901.27354099798,-7901.27354099798,-7901.27354099798,-7901.27354099798,-7901.27354099798,-7901.27354099798,-7901.27354099798,-7901.27354099798,-7901.27354099798,-7901.27354099798
80,-6752.781591416417,-6752.781591416417,-6752.781591416417,-6752.781591416417,-6752.781591416417,-6752.781591416417,-6752.781591416417,-6752.781591416417,-6752.781591416417,-6752.781591416417,-6752.781591416417,-6752.781591416417,-6752.781591416417,-6752.781591416417,-6752.781591416417,-6752.781591416417,-6752.781591416417,-6752.781591416417,-6752.781591416417,-6752.781591416417,-6752.781591416417,-6752.781591416417,-6752.781591416417,-6752.781591416417,-6752.781591416417
82,14373.73742356395,14373.73742356395,14373.73742356395,14373.73742356395,14373.73742356395,14373.73742356395,14373.73742356395,14373.73742356395,14373.73742356395,14373.73742356395,14373.73742356395,14373.73742356395,14373.73742356395,14373.73742356395,14373.73742356395,14373.73742356395,14373.73742356395,14373.73742356395,14373.73742356395,14373.73742356395,14373.73742356395,14373.73742356395,14373.73742356395,14373.73742356395,14373.73742356395
84,-7861.784250423394,-7861.784250423394,-7861.784250423394,-7861.784250423394,-7861.784250423394,-7861.784250423394,-7861.784250423394,-7861.784250423394,-7861.784250423394,-7861.784250423394,-7861.784250423394,-7861.784250423394,-7861.784250423394,-7861.784250423394,-7861.784250423394,-7861.784250423394,-7861.784250423394,-7861.784250423394,-7861.784250423394,-7861.784250423394,-7861.784250423394,-7861.784250423394,-7861.784250423394,-7861.784250423394,-7861.784250423394
86,-6527.488907194424,-6527.488907194424,-6527.488907194424,-6527.488907194424,-6527.488907194424,-6527.488907194424,-6527.488907194424,-6527.488907194424,-6527.488907194424,-6527.488907194424,-6527.488907194424,-6527.488907194424,-6527.488907194424,-6527.488907194424,-6527.488907194424,-6527.488907194424,-6527.488907194424,-6527.488907194424,-6527.488907194424,-6527.488907194424,-6527.488907194424,-6527.488907194424,-6527.488907194424,-6527.488907194424,-6527.488907194424
88,14367.449961598932,14367.449961598932,14367.449961598932,14367.449961598932,14367.449961598932,14367.449961598932,14367.449961598932,14367.449961598932,14367.449961598932,14367.449961598932,14367.449961598932,14367.449961598932,14367.449961598932,14367.449961598932,14367.449961598932,14367.449961598932,14367.449961598932,14367.449961598932,14367.449961598932,14367.449961598932,14367.449961598932,14367.449961598932,14367.449961598932,14367.449961598932,14367.449961598932
90,-7860.803388693183,-7860.803388693183,-7860.803388693183,-7860.803388693183,-7860.803388693183,-7860.803388693183,-7860.803388693183,-7860.803388693183,-7860.803388693183,-7860.803388693183,-7860.803388693183,-7860.803388693183,-7860.803388693183,-7860.803388693183,-7860.803388693183,-7860.803388693183,-7860.803388693183,-7860.803388693183,-7860.803388693183,-7860.803388693183,-7860.803388693183,-7860.803388693183,-7860.803388693183,-7860.803388693183,-7860.803388693183
92,-6521.936187941897,-6521.936187941897,-6521.936187941897,-6521.936187941897,-6521.936187941897,-6521.936187941897,-6521.936187941897,-6521.936187941897,-6521.936187941897,-6521.936187941897,-6521.936187941897,-6521.936187941897,-6521.936187941897,-6521.936187941897,-6521.936187941897,-6521.936187941897,-6521.936187941897,-6521.936187941897,-6521.936187941897,-6521.936187941897,-6521.936187941897,-6521.936187941897,-6521.936187941897,-6521.936187941897,-6521.936187941897
94,15050.390812582127,15050.390812582127,15050.390812582127,15050.390812582127,15050.390812582127,15050.390812582127,15050.390812582127,15050.390812582127,15050.390812582127,15050.390812582127,15050.390812582127,15050.390812582127,15050.390812582127,15050.390812582127,15050.390812582127,15050.390812582127,15050.390812582127,15050.390812582127,15050.390812582127,15050.390812582127,15050.390812582127,15050.390812582127,15050.390812582127,15050.390812582127,15050.390812582127
96,-8419.974139685926,-8419.974139685926,-8419.974139685926,-8419.974139685926,-8419.974139685926,-8419.974139685926,-8419.974139685926,-8419.974139685926,-8419.974139685926,-8419.974139685926,-8419.974139685926,-8419.974139685926,-8419.974139685926,-8419.974139685926,-8419.974139685926,-8419.974139685926,-8419.974139685926,-8419.974139685926,-8419.974139685926,-8419.974139685926,-8419.974139685926,-8419.974139685926,-8419.974139685926,-8419.974139685926,-8419.974139685926
98,-6623.189338991474,-6623.189338991474,-6623.189338991474,-6623.189338991474,-6623.189338991474,-6623.189338991474,-6623.189338991474,-6623.189338991474,-6623.189338991474,-6623.189338991474,-6623.189338991474,-6623.189338991474,-6623.189338991474,-6623.189338991474,-6623.189338991474,-6623.189338991474,-6623.189338991474,-6623.189338991474,-6623.189338991474,-6623.189338991474,-6623.189338991474,-6623.189338991474,-6623.189338991474,-6623.189338991474,-6623.189338991474
100,15016.266992190349,15016.266992190349,15016.266992190349,15016.266992190349,15016.266992190349,15016.266992190349,15016.266992190349,15016.266992190349,15016.266992190349,15016.266992190349,15016.266992190349,15016.266992190349,15016.266992190349,15016.266992190349,15016.266992190349,15016.266992190349,15016.266992190349,15016.266992190349,15016.266992190349,15016.266992190349,15016.266992190349,15016.266992190349,15016.266992190349,15016.266992190349,15016.266992190349
102,-8421.282360030806,-8421.282360030806,-8421.282360030806,-8421.282360030806,-8421.282360030806,-8421.282360030806,-8421.282360030806,-8421.282360030806,-8421.282360030806,-8421.282360030806,-8421.282360030806,-8421.282360030806,-8421.282360030806,-8421.282360030806,-8421.282360030806,-8421.282360030806,-8421.282360030806,-8421.282360030806,-8421.282360030806,-8421.282360030806,-8421.282360030806,-8421.282360030806,-8421.282360030806,-8421.282360030806,-8421.282360030806
104,-6583.752806937852,-6583.752806937852,-6583.752806937852,-6583.752806937852,-6583.752806937852,-6583.752806937852,-6583.752806937852,-6583.752806937852,-6583.752806937852,-6583.752806937852,-6583.752806937852,-6583.752806937852,-6583.752806937852,-6583.752806937852,-6583.752806937852,-6583.752806937852,-6583.752806937852,-6583.752806937852,-6583.752806937852,-6583.752806937852,-6583.752806937852,-6583.752806937852,-6583.752806937852,-6583.752806937852,-6583.752806937852
106,14976.80760523499,14976.80760523499,14976.80760523499,14976.80760523499,14976.80760523499,14976.80760523499,14976.80760523499,14976.80760523499,14976.80760523499,14976.80760523499,14976.80760523499,14976.80760523499,14976.80760523499,14976.80760523499,14976.80760523499,14976.80760523499,14976.80760523499,14976.80760523499,14976.80760523499,14976.80760523499,14976.80760523499,14976.80760523499,14976.80760523499,14976.80760523499,14976.80760523499
108,-8422.790731179291,-8422.790731179291,-8422.790731179291,-8422.790731179291,-8422.790731179291,-8422.790731179291,-8422.790731179291,-8422.790731179291,-8422.790731179291,-8422.790731179291,-8422.790731179291,-8422.790731179291,-8422.790731179291,-8422.790731179291,-8422.790731179291,-8422.790731179291,-8422.790731179291,-8422.790731179291,-8422.790731179291,-8422.790731179291,-8422.790731179291,-8422.790731179291,-8422.790731179291,-8422.790731179291,-8422.790731179291
110,-6537.373907519253,-6537.373907519253,-6537.373907519253,-6537.373907519253,-6537.373907519253,-6537.373907519253,-6537.373907519253,-6537.373907519253,-6537.373907519253,-6537.373907519253,-6537.373907519253,-6537.373907519253,-6537.373907519253,-6537.373907519253,-6537.373907519253,-6537.373907519253,-6537.373907519253,-6537.373907519253,-6537.373907519253,-6537.373907519253,-6537.373907519253,-6537.373907519253,-6537.373907519253,-6537.373907519253,-6537.373907519253
112,14970.678881401473,14970.678881401473,14970.678881401473,14970.678881401473,14970.678881401473,14970.678881401473,14970.678881401473,14970.678881401473,14970.678881401473,14970.678881401473,14970.678881401473,14970.678881401473,14970.678881401473,14970.678881401473,14970.678881401473,14970.678881401473,14970.678881401473,14970.678881401473,14970.678881401473,14970.678881401473,14970.678881401473,14970.678881401473,14970.678881401473,14970.678881401473,14970.678881401473
114,-8419.374515956151,-8419.374515956151,-8419.374515956151,-8419.374515956151,-8419.374515956151,-8419.374515956151,-8419.374515956151,-8419.374515956151,-8419.374515956151,-8419.374515956151,-8419.374515956151,-8419.374515956151,-8419.374515956151,-8419.374515956151,-8419.374515956151,-8419.374515956151,-8419.374515956151,-8419.374515956151,-8419.374515956151,-8419.374515956151,-8419.374515956151,-8419.374515956151,-8419.374515956151,-8419.374515956151,-8419.374515956151
116,-6534.389705884183,-6534.389705884183,-6534.389705884183,-6534.389705884183,-6534.389705884183,-6534.389705884183,-6534.389705884183,-6534.389705884183,-6534.389705884183,-6534.389705884183,-6534.389705884183,-6534.389705884183,-6534.389705884183,-6534.389705884183,-6534.389705884183,-6534.389705884183,-6534.389705884183,-6534.389705884183,-6534.389705884183,-6534.389705884183,-6534.389705884183,-6534.389705884183,-6534.389705884183,-6534.389705884183,-6534.389705884183
118,14976.040555813132,14976.040555813132,14976.040555813132,14976.040555813132,14976.040555813132,14976.040555813132,14976.040555813132,14976.040555813132,14976.040555813132,14976.040555813132,14976.040555813132,14976.040555813132,14976.040555813132,14976.040555813132,14976.040555813132,14976.040555813132,14976.040555813132,14976.040555813132,14976.040555813132,14976.040555813132,14976.040555813132,14976.040555813132,14976.040555813132,14976.040555813132,14976.040555813132
