,node_890.2_harmonico_60,node_890.2_harmonico_180,node_890.2_harmonico_300,node_890.2_harmonico_420,node_890.2_harmonico_540,node_890.2_harmonico_660,node_890.2_harmonico_780,node_890.2_harmonico_900,node_890.2_harmonico_1020,node_890.2_harmonico_1140,node_890.2_harmonico_1260,node_890.2_harmonico_1380,node_890.2_harmonico_1500,node_890.2_harmonico_1620,node_890.2_harmonico_1740,node_890.2_harmonico_1860,node_890.2_harmonico_1980,node_890.2_harmonico_2100,node_890.2_harmonico_2220,node_890.2_harmonico_2340,node_890.2_harmonico_2460,node_890.2_harmonico_2580,node_890.2_harmonico_2700,node_890.2_harmonico_2820,node_890.2_harmonico_2940
21,-13025.859231107946,-0.181514175693593,-0.9880385920370706,-0.3390889299283203,-0.132735585976884,-0.0668426853873545,-0.0384557954936264,-0.0259148795081572,-0.022669794055167,-0.0266422005032119,-0.0378650350062203,-0.0580093426362114,-0.0900205505005879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,13051.370026743914,0.1855548012646835,1.0409381867036824,0.3218366305461475,0.1276414388593996,0.0646219933474447,0.0368601661499238,0.0237767306708347,0.0186658358611509,0.0186974195616664,0.0224417546180594,0.0291350042316603,0.0390952517548355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-195.47368729683149,-0.0945587923515726,-0.1359745118763922,0.1874188381055444,0.0672201142486906,0.0362570624418855,0.0196518466955401,0.0031986990918872,-0.0187067192801752,-0.0517684526845415,-0.1051531751768126,-0.1936791994637283,-0.3298292177754696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-12696.760970534802,-1.5368466853965412,-8.322053836349928,-2.8521088084829818,-1.115985196463454,-0.5618920445819885,-0.3232466843358594,-0.2178036557248643,-0.1904209892353742,-0.2235390640162925,-0.3173058936605545,-0.4855634143010639,-0.7527315164021358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,12897.09847731432,1.5707925970866248,8.769490714686198,2.707965750371927,1.073558974964048,0.5434214244902537,0.3099205219508383,0.1998381827635669,0.1567072424029069,0.1566542520902158,0.1875605811596526,0.2428641511573392,0.3250094280801089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-12694.871019322054,-1.5370073680748788,-8.321598655252144,-2.851306670629638,-1.115387712239077,-0.5614258954805723,-0.3228972543225915,-0.2175932723249392,-0.1904042634581739,-0.2238105055880065,-0.318018333032626,-0.486959971590619,-0.7551863667383278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,-396.3059143769312,-0.1902763349715451,-0.2780160314716056,0.3742714608769258,0.1328703063715033,0.0710345486690281,0.0382118952503383,0.006187030890581,-0.0357551165111626,-0.0981084056374416,-0.1974787478627752,-0.3603943463372218,-0.6080941959535708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,-12330.145275238949,-3.10453451884047,-16.808180308652915,-5.757983237333755,-2.2506547753360904,-1.1313899236576797,-0.6489475588616691,-0.4340290547908277,-0.3735526949326521,-0.4294717987052533,-0.5979628372643678,-0.9002370462606879,-1.3754751508459462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,12707.842606977074,3.176822434710702,17.70894727802829,5.457509183299246,2.1576781927879263,1.0883696848332625,0.6179842317638203,0.3961887918714705,0.3082859461163957,0.3053032060997347,0.3619404365364878,0.4639162470270298,0.613547919359263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,-551.8047894590624,-0.2663973574667585,-0.3932828187079793,0.5193626953857048,0.1837913625267791,0.0980258886637595,0.0528706037871824,0.009588670230723,-0.0458757685754751,-0.1265589698554474,-0.2525680450297016,-0.4554131010920572,-0.7585430466077606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,-12039.60913025838,-4.33777406965167,-23.45987505075704,-8.021586375443714,-3.1263236568469988,-1.5654181703393617,-0.8928793018877476,-0.5914425848954684,-0.5006400501841102,-0.5633929776988034,-0.768064215242935,-1.1340303033347658,-1.700799331615852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,12553.739003028351,4.439732111405467,24.71600557770096,7.600005150904699,2.994857014908806,1.5042250139634377,0.8493908856166537,0.5401938557942773,0.4151588439443698,0.4043810756173372,0.4708619147211993,0.5925844715633058,0.7678707979665979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,-605.1933135030133,-0.2915400978978202,-0.4246812505326414,0.5729573552777126,0.2032275058637145,0.108386607096297,0.0585366847622332,0.0110119184260296,-0.0496452822740957,-0.1376939394212493,-0.2750632547473741,-0.49608389319046,-0.8262763074078483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,-12336.52678080794,-4.454464942238982,-24.18020307532272,-8.276195870646143,-3.2262760902172003,-1.615453895922342,-0.921224940208483,-0.6098673081709755,-0.5157086649346799,-0.579719265918978,-0.7896962197558222,-1.1653362477008646,-1.7470176206112342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,12946.39900892057,4.587363789040563,25.62730759228828,7.886865119246653,3.108459352128316,1.561238052541036,0.8814387806334524,0.5603859442001338,0.4304500228368768,0.41903830254931,0.487717615220938,0.6136006362180862,0.79481341188683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,-605.2266353277886,-0.2915631169713139,-0.4246956157509047,0.5729958656856546,0.203239441395041,0.1083927725051525,0.0585398521785002,0.0110121015668575,-0.0496488284533812,-0.1377024900044847,-0.2750787814230566,-0.4961092458720466,-0.8263142534893966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,-12336.394674332028,-4.4550693171247575,-24.182479364070065,-8.276876996985054,-3.226526309453571,-1.6155746913419498,-0.9212921540293796,-0.609911245454577,-0.5157452481766431,-0.5797584062438638,-0.7897448770343977,-1.1653997616471143,-1.747099748484305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,12946.313366357686,4.587978984780623,25.62966685805302,7.887501584269196,3.1086978000606007,1.561354293950261,0.8815032117217272,0.5604266455699825,0.4304811109628719,0.4190675454217726,0.4877490763477475,0.6136357406016013,0.7948517333648355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,-606.2593301545489,-0.2922767297566271,-0.4251412041117902,0.5741894851676683,0.2036093853349313,0.1085838817048567,0.0586380623840097,0.0110178806154775,-0.0497584831305994,-0.1379669229149054,-0.2755587636735204,-0.4968924766620509,-0.8274855577608923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,-12332.299438684153,-4.473804106675703,-24.25303901213502,-8.297989512141426,-3.234281774909345,-1.6193184057385914,-0.9233750045083748,-0.6112724878532024,-0.5168781834985469,-0.5809698051906347,-0.7912497303124459,-1.1673623649465457,-1.7496346699672225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,12943.65820703876,4.607049153064276,25.702798456160423,7.907229725275289,3.116088412581948,1.5649568803412377,0.8834998624621698,0.5616877089849861,0.4314440113991518,0.4199728473951797,0.4887224464511986,0.6147209887080854,0.796035101403855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,-606.5354512380799,-0.2922595197719834,-0.4231553151570397,0.5739861912262625,0.2032911356900957,0.1081694306694418,0.0580088380461025,0.0099909427673896,-0.0514792348223393,-0.1408783431435485,-0.2804999619489317,-0.5051750225802353,-0.840399638468215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,-630.1570372352236,-0.3155765322362021,-0.4510510072948945,0.6139540685586208,0.2172620224594792,0.1169723743791528,0.0652207943365955,0.0168785296977419,-0.0435989927033434,-0.1297740044957381,-0.2621418861639463,-0.4728461465762422,-0.7868510698805198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,-12186.134528370289,-5.089574166728808,-26.576414177750017,-8.991322088341725,-3.488179760725283,-1.7411177961507815,-0.9900539223061242,-0.6531563844394843,-0.5492470151840054,-0.6123437385829842,-0.8261185802569972,-1.207159489045161,-1.7938261245380869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,12866.394533643785,5.234309420289816,28.10232542728122,8.555500439540282,3.3591923902351426,1.683793580441391,0.9499799922190028,0.6046667674011502,0.4656716639608108,0.4539907039015993,0.5277727789365353,0.6619402246845723,0.8519474594115307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,-607.2912915635044,-0.2908874292102501,-0.3746413069805575,0.5640270749875596,0.1931122579993956,0.0964336615845816,0.0418194225723673,-0.0143813155432844,-0.0897033467432126,-0.2021227139559205,-0.3796162936761,-0.6636173626863762,-1.0729190545723488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,-606.4577920867279,-0.2905748539106473,-0.3687891207126724,0.562065038947246,0.1915378604583476,0.0948175718675752,0.0398373925438174,-0.0170156583315402,-0.0933391410660872,-0.2072334969827085,-0.3868064592559754,-0.6733354689833679,-1.0839373477377072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,-12183.7217568794,-5.089786500595362,-26.571966925196325,-8.987065557606035,-3.485320776654423,-1.739005783178262,-0.9885023683936004,-0.6521303323286259,-0.5487813390417094,-0.6125230408054749,-0.8270777951858019,-1.209092606643759,-1.7969895939502991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,-632.4228721349099,-0.317278672065816,-0.4538267838287064,0.6163886282698021,0.2178195121572596,0.1172467924260792,0.0654607965395359,0.017169593135629,-0.0431585630377519,-0.1290098143526697,-0.260735616745979,-0.4702605706465678,-0.7824645416674517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,-12175.231936037764,-5.139867218317449,-26.769050155613986,-9.050330203446984,-3.5104414389934657,-1.7521616889754124,-0.9962839025759114,-0.6570637766246836,-0.5520399876885056,-0.6146312428987524,-0.8281239288360512,-1.208779244817358,-1.7946987320556789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,12859.81581778789,5.2859610049681685,28.29879799046952,8.608112133093494,3.378731819332528,1.6932364119584666,0.9551997464547396,0.6080168015726013,0.4683497459242204,0.4566842314155676,0.5308976774964071,0.6657392125772343,0.8564370827110529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,-685.7611987016338,-0.3590515266394493,-0.5220892931355303,0.6758379974276962,0.2318986626080771,0.1244261294879974,0.0718523957928235,0.0250646005782984,-0.0309547209869922,-0.1074783133647203,-0.2206774385104668,-0.3959679440943636,-0.654946529578128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,-11909.610799056472,-6.359759754858487,-31.43010478033744,-10.47380448985303,-4.045221783334849,-2.0159891107435897,-1.1438717638917373,-0.748066722116187,-0.614475633430024,-0.6611537556779071,-0.860736791322281,-1.2195126353245809,-1.7664177088177095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,12700.236163738911,6.538057344963434,33.05555613585132,9.880400854492144,3.85009944904452,1.920196421722692,1.079888861477045,0.6870204867998625,0.5299298601807517,0.5163988766061899,0.5974062922012685,0.7431710601722572,0.9426035468818476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,-687.1384172619013,-0.3600977322303235,-0.5241121236694721,0.67717771607638,0.2321545927779833,0.1245400600705227,0.0719732363966544,0.0252531227313619,-0.0306182181204674,-0.1068486667459276,-0.2194886655026902,-0.3937641742819887,-0.6511627991102986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,-11902.959814356363,-6.390648526619849,-31.54827050728429,-10.509997456254313,-4.058853419693554,-2.0227255960877644,-1.1476327138428537,-0.7503478977315499,-0.6159539510534475,-0.6620945451838711,-0.8611035773591285,-1.2189677437395232,-1.7643222309889706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,12696.340429820662,6.569751930625483,33.176309412359416,9.912887138523484,3.862204864032252,1.9260577858436363,1.0831144924781897,0.6890345027337673,0.5314261874323641,0.5177386527004555,0.5987663047081188,0.7446046741299839,0.9439878253883118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,-848.5768576080624,-0.4634065651739937,-0.6679412758313649,0.8613534932663924,0.2825901778336392,0.1495911772566581,0.0911732000144429,0.0472915437107586,0.0045454609160031,-0.0417924716016203,-0.0957411066139444,-0.1632904880523125,-0.2506428764429916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,-12362.777497009369,-9.24243490151584,-43.052869163961006,-14.091520191325811,-5.404474604866327,-2.680863976925978,-1.508440435471598,-0.9603892947385412,-0.7368736211691053,-0.7105367330642601,-0.8184309133125661,-1.0287753345190809,-1.3272952320119975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,13425.595630128251,9.52816020483079,45.192721446713406,13.227711328375191,5.104075284715099,2.525669824015228,1.4099055694734215,0.8901541185149746,0.6796418090223975,0.6522877097919995,0.7409720762224664,0.905043973840936,1.1198808004471847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,-862.4706564003455,-0.4816941699654031,-0.7014516781341789,0.859803102020643,0.274690133005316,0.146113432366855,0.0954068070565259,0.0612801443383713,0.0301702397192666,-0.0022130286418281,-0.0386609318446857,-0.0829039670924103,-0.139260299222504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,-12321.62307462576,-9.438912612658752,-44.08646842178429,-14.442832355641176,-5.544287391383501,-2.7234419554101885,-1.4672919991241744,-0.8308143993876138,-0.51020969655709,-0.377322653127514,-0.3685603303619534,-0.4503246693023082,-0.6051297480343919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,13409.931673758332,9.73199512476184,46.26711696917389,13.546642046673693,5.224006352152948,2.550453022179036,1.3516035623588651,0.744853685802438,0.4407705082321669,0.3139691356276796,0.2989492477036892,0.3567721196816945,0.4634881220463078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,-878.9773203615625,-0.5034411281599274,-0.7427081221121806,0.8571300144919102,0.264826077467347,0.1416510026472646,0.1002179804641674,0.0777969394540574,0.0606492887856384,0.0450191419374788,0.029593575043889,0.0133588098622758,-0.005724432741895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,-12273.372548013134,-9.671605402866147,-45.31333795447077,-14.860989627045996,-5.711161397596854,-2.7746680159390262,-1.418888844824306,-0.6771305784789053,-0.2408365049597444,0.0191511988954759,0.167253080680006,0.2393012935864266,0.2566887900136884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,13392.447963785082,9.973344231881478,47.54370004689804,13.927579128728585,5.368123511338752,2.581229506940228,1.2834076102778724,0.5729985034347816,0.1573537719162715,-0.0881298444946453,-0.227065529046288,-0.2963870762269924,-0.3192759712198572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,-876.8531077886123,-0.5042390981555833,-0.736487038439365,0.8622442674565498,0.2686523152445393,0.144861897212401,0.1030418779531068,0.0803265908923966,0.0629246413832085,0.0470550862548405,0.0313903806692761,0.014905408998171,-0.0044510056659394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,-12268.362827886664,-9.672717121825228,-45.29655996765201,-14.842715433947886,-5.697622149668256,-2.7633081818592062,-1.4087966311288116,-0.6679287221820936,-0.2323542448452291,0.0269871134916808,0.1744612254436092,0.2458643914276031,0.2625642870823602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,13387.937962064523,9.973266267620168,47.52892214391096,13.915498707661598,5.359295314707288,2.5738698397515303,1.276939123481923,0.5671880417518287,0.1520937368815295,-0.0928919762091836,-0.2313545572717559,-0.300211559500619,-0.322631172362784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,-880.2002368147874,-0.5043664570916997,-0.7461021112916225,0.8558961922077146,0.2635392625219977,0.1407597218961988,0.09985744935568,0.0780636991910275,0.0616429051126082,0.0468700738815171,0.0325062193220757,0.0176702841241446,0.0004349402687353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,-12271.842080134757,-9.682566662079346,-45.374796383366366,-14.883917724923606,-5.721298564699291,-2.7789170460209074,-1.4181605811297435,-0.6712127535814075,-0.2292559169975637,0.036931644914532,0.191819379228833,0.2713530323660399,0.2971179571155453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,13392.466943620137,9.984897110822006,47.60773608365455,13.948185683547312,5.3767465293759145,2.584133389409004,1.2813931904837128,0.5658859202684071,0.1447841802996695,-0.1064889204689948,-0.2514618206217413,-0.3269756083231074,-0.3561777528511246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,-875.9881790076679,-0.5051950180793209,-0.7343128781762311,0.8649857068264677,0.2707809412638461,0.1466849461718875,0.1046850722481715,0.0818434648687544,0.0643371563091316,0.0483684259933479,0.0325988418804438,0.0159944123722282,-0.0035049790814386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,-12263.797474976458,-9.673975530682068,-45.28241314330541,-14.826813699519503,-5.685811443467189,-2.7533778393151445,-1.399944704170608,-0.6598210286044398,-0.2248399985200196,0.0339704374403614,0.1809254881876337,0.2517873211672219,0.2678986222668787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,13386.103899887285,9.972972722902144,47.52309466398648,13.9109243204822,5.355953509869107,2.5710804864518546,1.27448683246656,0.5649859618310805,0.1501013066004045,-0.0946952614667978,-0.2329793928175512,-0.3016633201152485,-0.3239109691021111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,-875.9661414367695,-0.5052126307054134,-0.7344181063747183,0.8648616361938827,0.2706997506526756,0.1466204314865327,0.104628808773806,0.0817920722499325,0.0642889476789463,0.0483223785606544,0.0325541886075582,0.0159504346593113,-0.0035490540105104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,-12263.427398675649,-9.673967253141278,-45.28102131947417,-14.825486277701064,-5.684848632498912,-2.7525811983866477,-1.3992483141665266,-0.6591984793622923,-0.224279152561449,0.034475585597184,0.1813779533258469,0.2521885235023907,0.2682492061729408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,13385.706288794834,9.972984249570096,47.52178667217073,13.909782781776324,5.3551238682567295,2.570391935949844,1.273883570251461,0.5644455856611093,0.1496134645149356,-0.0951357507241577,-0.2333751901157072,-0.3020156647093684,-0.3242200000960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,-875.9141830331954,-0.5052804833541286,-0.7341019191289727,0.8653093233677339,0.2710263819416003,0.1468931361216656,0.104872490068332,0.082017120894936,0.0645001242848441,0.0485217991864825,0.0327425355268364,0.0161275296886129,-0.0033839333324543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,-12263.554678584718,-9.674084394101614,-45.28175444142694,-14.825982918526398,-5.6851860116929975,-2.752847514590698,-1.399467292849934,-0.659378617272088,-0.2244246173229373,0.0343617295739291,0.1812925800608691,0.2521279292919888,0.2682087979662965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,13386.16665137586,9.972913572192317,47.52329207131816,13.911187299808214,5.356149850844938,2.5712458985484994,1.2746349578623652,0.5651224987948429,0.1502287495264812,-0.0945759829449594,-0.2328682487657545,-0.3015608771497644,-0.323818208143186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,-886.0762898788339,-0.5088311764862256,-0.7625384496404879,0.849961270679172,0.2573465047588426,0.136472271993594,0.0981287106644691,0.0793599283864134,0.0664446895157744,0.0558068881478631,0.0465640768361187,0.0384753000513313,0.0301534688570732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,-12264.427933113291,-9.73537919642202,-45.67092458591598,-14.994366188517038,-5.770124354802459,-2.799374200810312,-1.4146350801440402,-0.6426798074247363,-0.1734333365138492,0.1226344060552669,0.3102292741877376,0.4258455090563388,0.4919970226657125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,13392.584207436705,10.040560145626822,47.91623233232333,14.047463474065127,5.418286298564119,2.5981171762261064,1.2716788213177754,0.5316056016184463,0.084207334868739,-0.1949661735806533,-0.3690353213207877,-0.4743946870359482,-0.5340280883421101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,-897.8063989615217,-0.5163561401220326,-0.7900488786056058,0.8407124386526004,0.2473088490689511,0.1295295373995211,0.095643631327973,0.0824760520930286,0.0765061461859996,0.0746936192786247,0.0772368447688412,0.0857940870039098,0.1010321270070663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,-12257.483005913762,-9.822258958939829,-46.17133858370124,-15.191880705355704,-5.862152799653771,-2.8421530898751755,-1.4153301885815104,-0.5986883844965531,-0.0793746823561913,0.2734159738213028,0.5257617747241287,0.7164568357718153,0.8714425359779989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,13401.91602596082,10.131044721718345,48.44620827807425,14.231996113049902,5.5020282457354455,2.63331937702508,1.265080085827325,0.4812685381409295,-0.0137589856702619,-0.3446216419431212,-0.5740082775317575,-0.7376390635383543,-0.8582317850623574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,-899.6087289622682,-0.5173756149882498,-0.7943907188654711,0.8389404154835154,0.2455428370496253,0.1282681154682452,0.0950611652719881,0.0827286827979708,0.0777841488246366,0.0772672826853413,0.081534593362012,0.0925210016198588,0.1111923528293119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
