,node_848.3_harmonico_60,node_848.3_harmonico_180,node_848.3_harmonico_300,node_848.3_harmonico_420,node_848.3_harmonico_540,node_848.3_harmonico_660,node_848.3_harmonico_780,node_848.3_harmonico_900,node_848.3_harmonico_1020,node_848.3_harmonico_1140,node_848.3_harmonico_1260,node_848.3_harmonico_1380,node_848.3_harmonico_1500,node_848.3_harmonico_1620,node_848.3_harmonico_1740,node_848.3_harmonico_1860,node_848.3_harmonico_1980,node_848.3_harmonico_2100,node_848.3_harmonico_2220,node_848.3_harmonico_2340,node_848.3_harmonico_2460,node_848.3_harmonico_2580,node_848.3_harmonico_2700,node_848.3_harmonico_2820,node_848.3_harmonico_2940
21,-13025.859231107946,-3.093006284941477,-5.119282892654763,0.5902906767202868,0.9497529969529088,0.9057353390489282,0.8548686372146438,0.8292000828290452,0.8308333227377384,0.8610862101253187,0.9247549734977654,1.0315262953597082,1.1951288914476248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,13051.370026743914,3.316704228331914,5.00343865410786,-0.6691733620265451,-0.929687604237552,-0.8594821365840175,-0.7889771317827867,-0.7409496828967217,-0.7133269654160332,-0.7027371276679232,-0.707011173221185,-0.7258905882270534,-0.7646960067279506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-195.47368729683149,-1.0961209839152093,2.1133444805788613,0.6583100572934525,0.1132697282279326,0.1104543717384439,0.1621977461214136,0.2341078761966328,0.3327686665475688,0.4762589642169451,0.6942524788182158,1.024384895028414,1.4553714434758984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-12696.760970534802,-26.080053825605603,-43.06023514213418,4.994670624239762,8.000537898781733,7.62039380278068,7.185479355205484,6.963276212479405,6.970432830639194,7.217229992339901,7.743107332943264,8.62826854750449,9.98619250287115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,12897.09847731432,27.97151664844283,42.09711761729344,-5.657544315607277,-7.832481929796554,-7.232001581075836,-6.631754596413425,-6.2214916858034,-5.982862798819182,-5.886881455783356,-5.914705990719813,-6.063409090689888,-6.376572245896943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-12694.871019322054,-26.07740195411085,-43.049093895283725,5.00381797017971,8.00879766224046,7.6290891236178116,7.195175929090037,6.974420642062663,6.983525123412913,7.232924076487801,7.762323795408722,8.652352020040244,10.017104072319954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,-396.3059143769312,-2.226244175200394,4.218622827778251,1.300107335346266,0.205867443637652,0.1980108484909926,0.2962886226180487,0.4311031621477185,0.6138809934020857,0.8773849006899042,1.274896981759206,1.872487356276088,2.643147764442708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,-12330.145275238949,-52.78548290392393,-87.13337892603478,9.88669591967231,15.90231572251306,15.066979861777114,14.105969506942715,13.55396230133838,13.436049692836985,13.75980493837898,14.584006688159612,16.03757537975104,18.30142137649634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,12707.842606977074,56.58692106987771,85.05115636290937,-11.350514828389588,-15.68084272606984,-14.41311111100502,-13.143324215158431,-12.250331022226751,-11.693741956369584,-11.4115452008379,-11.361417999465043,-11.530673071831318,-11.99034866802756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,-551.8047894590624,-3.1224915115895824,5.86216057631275,1.8189279418779676,0.2965329317064722,0.2834741001743583,0.414884246844004,0.5924499018098472,0.828980084096112,1.164338973270853,1.6625596094427064,2.400690173960221,3.3375218864646863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,-12039.60913025838,-73.8665483362383,-121.788257004889,13.568591427254429,21.85025803450895,20.565961692411054,19.08864147357786,18.153339429524983,17.78125065325492,17.962776514331484,18.748578838198952,20.26929761181751,22.706475710447044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,12553.739003028351,79.17145364783612,118.84108382351208,-15.648107151223511,-21.582692122093167,-19.70915377360169,-17.825660321468845,-16.454197852647138,-15.532617488174688,-14.968025072570718,-14.69335830610542,-14.678244950214513,-14.991039458756024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,-605.1933135030133,-3.397819250772654,6.468202466272342,2.0021783359006045,0.3227995014624996,0.3052798754671632,0.4477843972614976,0.6411741916861252,0.8989658538434738,1.2644619201002454,1.8073673997988848,2.6115619195495765,3.6320436413180848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,-12336.52678080794,-76.09172534737561,-125.67506060821324,13.90836926651251,22.483423902188623,21.170517501169066,19.650523139401027,18.68558531605982,18.29878434965216,18.48038425535041,19.282170030473367,20.83784888626409,23.33322732123919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,12946.39900892057,82.04244628014769,123.3607273711498,-16.15593959928673,-22.343721265347803,-20.411891882946502,-18.462645239503978,-17.041309539541558,-16.084782009003646,-15.497238480455724,-15.209296145598952,-15.189357571333275,-15.507589018431233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,-605.2266353277886,-3.3980771063912583,6.468768415447517,2.002279479723146,0.3228129948622573,0.3053058406197675,0.4478262823437288,0.6412318119186401,0.8990407191162094,1.26455769008357,1.80749014847598,2.611719463928146,3.632238941398612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,-12336.394674332028,-76.09948986594749,-125.68541411367256,13.910380378773237,22.48573822747071,21.17250324233877,19.65224060417949,18.687109218248697,18.30016867712025,18.481667291744223,19.283379886338142,20.839006330544464,23.33434369604943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,12946.313366357686,82.05069611535293,123.37056481842586,-16.158088574730787,-22.345969282651623,-20.413772686625983,-18.46423423055797,-17.042681015760966,-16.08598587367651,-15.49830661039122,-15.210247771217142,-15.190202575967788,-15.50833148522306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,-606.2593301545489,-3.406070679016662,6.48631078189067,2.005416042624937,0.3232327975223502,0.306112097214974,0.449125708954197,0.6430184256193238,0.90136088403645,1.2675240806300814,1.811289711029772,2.616592361610057,3.638274641445768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,-12332.299438684153,-76.34018338438194,-126.0063566494903,13.972707465642864,22.557457647797456,21.234031026854424,19.70544545513158,18.73430580593729,18.343028570545783,18.5213743561854,19.3208012498376,20.874779392697924,23.36881069221408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,12943.65820703876,82.30643353155561,123.6755109645882,-16.22468804478392,-22.41563266833551,-20.47204761776729,-18.51345767537033,-17.085155420634944,-16.123257270401695,-15.531362012382044,-15.239681907755283,-15.216320001114005,-15.53125570147723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,-606.5354512380799,-3.403454984483203,6.49527043213745,2.001466915493522,0.3217426109670018,0.3060266862068726,0.4504035064120907,0.6461044284031913,0.9071482336717028,1.27752581233187,1.827867728405125,2.6426401354417237,3.673411549120392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,-630.1570372352236,-3.681644011260543,7.006279977266245,2.1298877375293306,0.3462580552197865,0.3339787105032662,0.4851705892746926,0.6841471475582499,0.9434515297715748,1.3046860190861662,1.8344511317030492,2.614086588846965,3.611035957159243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,-12186.134528370289,-84.26624313202717,-136.59347841819326,16.0096878061265,24.892622532732364,23.22485553670242,21.412344703855457,20.23087987984029,19.680176303736683,19.73176970621438,20.42363461520521,21.87883895815132,24.278286784078183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,12866.394533643785,90.7202268377447,133.69178687250067,-18.386232258540275,-24.67674842228242,-22.35577203038209,-20.095885804329587,-18.44190593908968,-17.30563410416266,-16.573032975457746,-16.162306575674435,-16.031648358093115,-16.23607513185831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,-607.2912915635044,-3.3315474616759726,6.666709387125398,1.8914617024736813,0.2827036527259345,0.2981245735590901,0.4684618445829291,0.6963580555533493,1.0040279568229566,1.445337019736762,2.1022059971999565,3.057432804856441,4.174870967871324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,-606.4577920867279,-3.321598814871929,6.68006883057712,1.8762111899981213,0.2776783758172763,0.2963127153537271,0.4685360777054935,0.6982292439455573,1.008056664306444,1.452070133897283,2.111833190717884,3.067663539580348,4.173683093875916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,-12183.7217568794,-84.25169214284053,-136.5406533513245,16.037539852415087,24.91323309946749,23.24420759895756,21.43208634771819,20.251812348283387,19.702913516754197,19.756944462106464,20.452006717023668,21.91137629764645,24.316216617522944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,-632.4228721349099,-3.7059571216014673,7.038756280289321,2.1341733059567884,0.3439395048841001,0.3324446446324642,0.4842948931047076,0.683467150239877,0.9424546401250736,1.3026888724325445,1.8304390518272484,2.6067239682503467,3.599964144998006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,-12175.231936037764,-84.92403319895753,-137.49019678641653,16.159970689149105,25.07073357682704,23.37487481638612,21.538234685392997,20.33810242997082,19.772380992427788,19.811021198777382,20.490696351433154,21.933310540373704,24.31897637360097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,12859.81581778789,91.41071686734828,134.50828268622195,-18.56574019356212,-24.862746276073903,-22.509990403564988,-20.22478004516359,-18.55173768636312,-17.40061606966452,-16.655906344379225,-16.234813458160726,-16.094697583958908,-16.289256148124437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,-685.7611987016338,-4.296297876363398,7.830882125970134,2.251062099488797,0.299038723072083,0.3049322395225602,0.4708145458012102,0.6718229558255064,0.9183462822494473,1.2462435611074951,1.711373649139864,2.383653662962867,3.2547758938159514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,-11909.610799056472,-100.89658373577288,-159.2231598155385,19.73699858522684,29.28841678088492,26.882446673949413,24.42874440997385,22.73807618673795,21.761585852089688,21.42687332573978,21.73305626998337,22.764555413226454,24.66956339888124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,12700.236163738911,108.18485989092044,154.34287404902517,-22.82459679433297,-29.25490050343312,-26.107661999829823,-23.18198504382978,-21.01696429447744,-19.471895992543672,-18.39469186729968,-17.6772133702854,-17.25476761014398,-17.14374813264037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,-687.1384172619013,-4.311921780260064,7.848501859424956,2.253339248977735,0.2974541654133385,0.3038174108379944,0.4700217437620569,0.6709962557370072,0.9170655313235846,1.243918937267145,1.7071009542652198,2.3761753141723023,3.2434038353684933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,-11902.959814356363,-101.30296689077672,-159.77770740740814,19.82357434896187,29.39088597084311,26.96628357577338,24.496120614386196,22.792009900663487,21.80386504298733,21.45812977724038,21.75283535454628,22.77124096078464,24.660431016119546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,12696.340429820662,108.61202922062002,154.85105008993315,-22.927703081377565,-29.361283192649807,-26.1933906272085,-23.25079181916091,-21.072488772787988,-19.516501956300004,-18.429803843101453,-17.703593311394812,-17.272585105835,-17.152132504761756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,-848.5768576080624,-5.796540960477131,10.044014677954037,2.445236015335392,-0.0638364396741495,-0.0895454147065491,0.0402899082877875,0.1659170531184228,0.2861912817438236,0.416171872124302,0.5752211236439443,0.7864668688959507,1.0600489032800726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,-12362.777497009369,-140.765329199446,-215.4824415311003,27.106538119628585,38.43753430125792,34.14816227127118,29.93381662238628,26.72477913835439,24.3552477912489,22.629895410695823,21.42042838109331,20.66034424099184,20.3255943372143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,13425.595630128251,150.46127212536962,207.01001188859115,-32.50083856235483,-39.71838307715653,-34.66940550180996,-30.14130733195686,-26.71571014321002,-24.14331467428157,-22.18891629186107,-20.68803391188432,-19.530625532478908,-18.65552438030985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,-862.4706564003455,-5.9397984162598085,10.160064216572168,2.4388765719728243,-0.11046984596283,-0.1380978227010781,-0.0127698107275997,0.1032427732009248,0.2074045313379812,0.3120065376150727,0.4315969214744191,0.5830789418774526,0.778378462796562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,-12321.62307462576,-144.43358597940988,-220.7677481772652,27.49422506798163,38.99826915613927,34.53520378397909,30.14899445266376,26.782887536540468,24.260321902977207,22.373280912782377,20.97897909993252,19.99254907031694,19.36825614499939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,13409.931673758332,154.33814148651896,211.95288277590373,-33.12226723365652,-40.4271485169788,-35.2082391324363,-30.53014385087413,-26.981043594355988,-24.302724138182917,-22.25274356024255,-20.66156810558268,-19.41478849149924,-18.44229360730553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,-878.9773203615625,-6.11296908068945,10.286278901136876,2.429244814127748,-0.1667963630759452,-0.1965735102837006,-0.0766552695035287,0.0277808734717927,0.1125388073168938,0.1865770080456937,0.2586445255019422,0.3381266366413298,0.4389594944697653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,-12273.372548013134,-148.79966851164525,-227.0722158270348,27.919579498948988,39.627459843439496,34.95464217889231,30.359926234050317,26.80223488219128,24.09227280113343,22.00688527857985,20.38592028228067,19.1224445687151,18.144619488540176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,13392.447963785082,158.95568548368385,217.86602299058555,-33.817582232033125,-41.22665020166309,-35.80298478461092,-30.942564590265327,-27.24191722403845,-24.432406199727744,-22.2630354850862,-20.558262546629027,-19.19845336820453,-18.102760560246004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,-876.8531077886123,-6.096672189116554,10.354845767036734,2.4634283417568814,-0.1402599855000432,-0.1719552453817414,-0.0523440195776094,0.0524534462232699,0.1379405573078385,0.2129660593278469,0.2862440679143164,0.3671644488817786,0.4696959065779343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,-12268.362827886664,-148.7420267416163,-226.85485175372125,28.04697786614573,39.72482513255067,35.04557590900524,30.45057881229688,26.89499892655112,24.188399615967267,22.10721091376625,20.49112787787492,19.233179852091205,18.261543609028465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,13387.937962064523,158.91048027179372,217.71609299329265,-33.890422234222385,-41.282194260801056,-35.85467130105952,-30.99369852520617,-27.29372913766964,-24.485506368022666,-22.31780741126436,-20.615001060361656,-19.257425520820075,-18.16424597071749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,-880.2002368147874,-6.125013562815859,10.277754539531209,2.4219793479831955,-0.1746659259083026,-0.2041307848430964,-0.0843824234179064,0.0194573501960828,0.1031732292460574,0.1755853479237581,0.2451709515284177,0.3209528886408742,0.4169561444974217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,-12271.842080134757,-149.0182895678063,-227.4092561752425,27.91925936039485,39.64154503564679,34.95958256727962,30.35480352286,26.787474678064875,24.06786954221706,21.97217166421333,20.339418099836465,19.061619933777703,18.06567970952151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,13392.466943620137,159.18598687358943,218.17910395815127,-33.83610897520896,-41.25346677127739,-35.82064010438026,-30.95147549875601,-27.24330908496544,-24.427126887840263,-22.251567040687178,-20.5408157287488,-19.174993073680277,-18.07273312772337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,-875.9881790076679,-6.091162045031111,10.391500107664267,2.4868748615860583,-0.1216010041665561,-0.1543805071555767,-0.0347140049110301,0.0706371958677902,0.1569654413072123,0.2330411790904829,0.3075537756104793,0.3898970080727155,0.4940633366354533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,-12263.797474976458,-148.69258584735667,-226.6644028909598,28.161292021633425,39.81289942209744,35.128272431098154,30.53339679174342,26.980100874398826,24.27693188238737,22.199951284713496,20.58872123887978,19.33624351061145,18.370717255537677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,13386.103899887285,158.89189225812717,217.6592956009985,-33.917667996210845,-41.30335191085211,-35.87457553938263,-31.013501569508257,-27.313851779949623,-24.50615467235811,-22.339109759231025,-20.63705492303453,-19.280317269340426,-18.188065686124965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,-875.9661414367695,-6.091576459798261,10.390359389826104,2.4863202551750154,-0.1219130188773306,-0.1546429948551285,-0.0349631099901391,0.0703921678179619,0.1567220897152335,0.2327995789494287,0.3073152755787758,0.3896639205249863,0.493838774021664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,-12263.427398675649,-148.68811797607074,-226.6490851712747,28.169145647275275,39.818561404107285,35.133386181012845,30.53836316386603,26.98506588869988,24.281965744688776,22.20509631139272,20.5940084274142,19.341699224088828,18.37636576953657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,13385.706288794834,158.88795576512575,217.64563029956943,-33.92436804954362,-41.30827167340343,-35.879060138455465,-31.01787909571565,-27.318242069381693,-24.510615357612064,-22.343675531157363,-20.64175124684496,-19.28516637842554,-18.193090271912133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,-875.9141830331954,-6.090495575854346,10.395426683169946,2.489512647625403,-0.1195750188142691,-0.1524905335876719,-0.0328248655655913,0.0725809457492022,0.1589938710434721,0.2351747885241609,0.309809422707095,0.3922906204721657,0.4966112305011694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,-12263.554678584718,-148.6901555071599,-226.6542793779573,28.167841881947428,39.81806500851168,35.1331833406156,30.53836286659793,26.985248047645783,24.282329303045717,22.20564754373649,20.594757831684458,19.342661026616558,18.37755837920959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,13386.16665137586,158.89249689842794,217.6624712173216,-33.915679173265765,-41.30185293014097,-35.87318714582542,-31.01211938464139,-27.31243390111895,-24.504678818217094,-22.33756102090832,-20.635421236415,-19.278587386494983,-18.186228249561093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,-886.0762898788339,-6.183185993098343,10.236446831721343,2.3871518476765914,-0.2125014013332481,-0.240489334367954,-0.1215721799040122,-0.0206152670796074,0.0580696873621545,0.122633890980239,0.1802425413232108,0.2381691086991699,0.3108637444444427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,-12264.427933113291,-150.07211205745398,-229.03372926918,27.91705024712601,39.70850763363554,34.98229389340897,30.3288423683658,26.714885319578567,23.948614363126083,21.803020840599977,20.11323012320889,18.766160820819767,17.682642971327727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,13392.584207436705,160.29603016727813,219.6880052000497,-33.9245833908997,-41.381731150975,-35.904593419683025,-30.993117563064292,-27.24853608491309,-24.400015343420293,-22.1944296210954,-20.454656753305706,-19.059630863711217,-17.925484816325284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,-897.8063989615217,-6.310968451703586,10.116217521765185,2.255877571600296,-0.3758126461566823,-0.4284618881655564,-0.3403774843570863,-0.2771841567272597,-0.244674744238295,-0.2376707103378482,-0.2540087735319286,-0.2935638362167069,-0.346191603150996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,-12257.483005913762,-152.62401389338768,-232.9094406498526,26.518734509866903,38.18493063615561,33.117702285647795,28.099036614003563,24.106846986911997,20.94356433052642,18.372978323716595,16.218072438498073,14.34930767882605,12.666994926606742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,13401.91602596082,162.95594784551676,223.44687263926085,-32.65884873357963,-39.95491779081674,-34.14555184585687,-28.889666225942506,-24.797368631693917,-21.5944388620214,-19.02368848457698,-16.904549629749983,-15.112830813184646,-13.558671246740037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,-899.6087289622682,-6.330391857051784,10.094043097023832,2.234313632567657,-0.401115775695508,-0.4570628170476538,-0.3733312905124407,-0.3155547674196974,-0.2897100184574737,-0.2910384216644379,-0.3180984065627094,-0.3718017325905845,-0.4426300174804601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,-12256.847473508573,-152.99951114003366,-233.4891690683965,26.306458806380974,37.95680689072434,32.840564277022786,27.768930894322853,23.721733507006537,20.50065419649832,17.868180032919835,15.645546145254688,13.700830537961062,11.931367878514644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,13403.320484278796,163.34380228825026,223.99566482685427,-32.472979916299884,-39.74545481159443,-33.88758463917214,-28.581417075593745,-24.43835643888342,-21.18369308393796,-18.55964974285431,-16.385159269638784,-14.535577881370022,-12.92017631668533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,-848.5540542352743,-5.796278060480476,10.043679420001126,2.4452312325731898,-0.063756407104817,-0.089458246028625,0.0403889441286116,0.1660379248988114,0.2863468852509645,0.4163807816182576,0.5755117293472577,0.7868802394474941,1.0606224883369395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
