,node_848.2_harmonico_60,node_848.2_harmonico_180,node_848.2_harmonico_300,node_848.2_harmonico_420,node_848.2_harmonico_540,node_848.2_harmonico_660,node_848.2_harmonico_780,node_848.2_harmonico_900,node_848.2_harmonico_1020,node_848.2_harmonico_1140,node_848.2_harmonico_1260,node_848.2_harmonico_1380,node_848.2_harmonico_1500,node_848.2_harmonico_1620,node_848.2_harmonico_1740,node_848.2_harmonico_1860,node_848.2_harmonico_1980,node_848.2_harmonico_2100,node_848.2_harmonico_2220,node_848.2_harmonico_2340,node_848.2_harmonico_2460,node_848.2_harmonico_2580,node_848.2_harmonico_2700,node_848.2_harmonico_2820,node_848.2_harmonico_2940
20,-7554.901299249231,3.005709198981747,1.7100877561882075,-2.635500213286668,-2.1353632966732605,-1.7706012908108173,-1.563858249519983,-1.4526827563569489,-1.406636444058082,-1.413253622809349,-1.470490117096585,-1.583513720514879,-1.7613827112593154,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
22,-7509.164567593669,-3.2729753290745904,-1.282583901594219,2.679003811520104,2.1040891101397667,1.7185355246125087,1.4919698529837042,1.356536334811231,1.278866775209328,1.2428085486770948,1.241286307816064,1.2741168481682323,1.3513321820665356,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
24,14569.294674225344,0.9297217036326798,-3.5947040184723176,-0.1489379157959609,0.0372774155289845,-0.0609877917183111,-0.1485393883892997,-0.2348602678617602,-0.3358105765374883,-0.4667393728151409,-0.642226787594423,-0.8597387954872636,-1.021283630318588,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
26,-7615.349969488173,25.316396846140567,14.32958291731057,-22.206402620808102,-17.974133698574217,-14.89325884268837,-13.145070474355633,-12.201500634866038,-11.80523142494689,-11.850433863445229,-12.318832417546629,-13.252411387481096,-14.725107322607313,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
28,-7237.48348983978,-27.5770156019944,-10.73573953931298,22.576658548520086,17.7144548238314,14.45752195568972,12.541782542725407,11.393693202490091,10.731314549687454,10.417914928748326,10.3931236471581,10.654291319391,11.284099473136378,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
30,-7614.371221976038,25.31244842783408,14.31769688815182,-22.21388048896909,-17.981244458544403,-14.901277691109742,-13.154501876811484,-12.212774209024714,-11.818857042781737,-11.86708987473962,-12.339462757281751,-13.27834993564115,-14.758210977347122,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
32,14026.940432086403,1.896049159796016,-7.213484111744608,-0.2845531418526228,0.0889091474643481,-0.1051329333214126,-0.2745092841903348,-0.4379900337806082,-0.6260436613099697,-0.8670692355942429,-1.1869910539764787,-1.5789124390366942,-1.85967790442247,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
34,-7682.721813532281,51.26590986261799,29.14867523543959,-44.575734969254,-35.93916198981443,-29.61324329862044,-25.959370746447146,-23.903565632991917,-22.91541836731871,-22.76547091170679,-23.393353446609343,-24.84930847993116,-27.23583353369787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
36,-6922.576394233196,-55.79293535652248,-21.73194042868221,45.432314882377575,35.52027808816881,28.85660153784387,24.89459882203142,22.4697711465528,21.00705057401409,20.223295415190996,19.986552350283464,20.27460497640071,21.219855528777654,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38,13594.2257512471,2.6616267737700467,-10.06018114524242,-0.4170104904307279,0.1045914491342077,-0.1621626123445558,-0.3922863830512789,-0.6105060576491336,-0.8568310678803999,-1.1670727220955937,-1.5725025268859112,-2.062416033075745,-2.4103049791840827,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
40,-7731.844380427564,71.76883789500734,40.901790448188656,-61.83360530097617,-49.60371243416777,-40.593884771650416,-35.28830795330105,-32.173493401251086,-30.491780875587487,-29.898627043288425,-30.27411675894605,-31.63640345614509,-34.059329810465016,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
42,-6674.450239183574,-78.08244456063741,-30.505049517687567,63.060184826121024,49.055775187281874,39.59031658906158,33.8815320156527,30.29386573589599,28.014774479038863,26.636691865587547,25.957743050165597,25.91734506890071,26.64013288191327,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
44,14779.971480339516,2.889805828533815,-11.047697780402927,-0.4464584665734012,0.1298880627540397,-0.1626357264672209,-0.4152741689288847,-0.6544889758173487,-0.923971012690038,-1.262839150524405,-1.7052263389402786,-2.239496202205654,-2.6188976627454044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
46,-7927.47936282699,73.9916326189542,42.34435585791986,-63.67719187785943,-51.10164350720746,-41.81925953174724,-36.34872942410523,-33.13351095888192,-31.3933425068988,-30.77293375639216,-31.1480593029788,-32.53641818755186,-35.012905904252364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
48,-6878.514642101977,-80.9721728746912,-31.80464356835705,65.33227942654177,50.839195828361966,41.03007326022247,35.11045291002727,31.38778950662048,29.020447500041744,27.58598700316441,26.874891409567557,26.82374568558246,27.56030465483848,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
50,14779.786040099589,2.890016765876626,-11.04855591602943,-0.4464527794264781,0.1298937654718102,-0.1626630700753479,-0.4153239323009344,-0.6545571460194122,-0.924057499339272,-1.2629461444389845,-1.7053572885107549,-2.2396533013492723,-2.619073058979441,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
52,-7927.468078439145,73.99853247115826,42.34647678774312,-63.68355830706672,-51.106368600048725,-41.82293496999653,-36.35176958197864,-33.136134829672294,-31.395676480763477,-30.775057084426766,-31.15002438565841,-32.538259097987485,-35.01463814043286,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
54,-6878.41495495754,-80.9796429056158,-31.805640625246166,65.33865998527914,50.843814568453375,41.03362281859724,35.113346472725325,31.390240797457057,29.022577157454712,27.587867664986927,26.876567907473397,26.825245227780613,27.56164391219132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
56,14774.03725464714,2.896555805261932,-11.07515657877062,-0.4462787000456117,0.1300684847096708,-0.163512461794371,-0.4168679551647213,-0.6566712137502628,-0.9267384614650024,-1.2662613413688784,-1.709412764464599,-2.244516149830333,-2.6245005287706933,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
58,-7927.11798802988,74.21242345725194,42.41223075343313,-63.880881776407,-51.252804890378464,-41.93682500836179,-36.44595693603754,-33.21740600789275,-31.467946731146476,-30.84077939308659,-31.21081790219363,-32.59517270000326,-35.0681422506724,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
60,-6875.324800178028,-81.21120859079913,-31.836558187954616,65.5364199687862,50.98695310743683,41.14361036597512,35.20299018687357,31.46616452383488,29.08851890003733,27.64607702124417,26.928431842298643,26.87160320996438,27.603006149252284,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
62,14760.78181532958,2.893307555360465,-11.077081399409357,-0.4412282076867235,0.1319751195476198,-0.1628836196015819,-0.4173113873939049,-0.6584364952987725,-0.9303529993010444,-1.2724892026181427,-1.719003221835821,-2.25682853391833,-2.6321062546191123,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
64,14643.457290680291,3.128616119033,-11.930586183573038,-0.4702473096442735,0.1232010122790236,-0.1965012854112698,-0.4661034083219659,-0.7163438441034402,-0.9932399056898912,-1.3366122365754671,-1.7814783346934977,-2.3223033715522443,-2.741536947789988,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
66,-7902.840203212101,81.26129065093005,44.60247890083488,-70.35000499537804,-56.03382269137486,-45.635582309553406,-39.483647079500535,-35.814579986079394,-33.74945227000567,-32.881896447462104,-33.05808341113094,-34.27757751148657,-36.6080905690294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
68,-6762.083318376432,-88.83013104951881,-32.86376302232278,71.99791774218654,55.650688372588135,44.71113565898967,38.093756291478456,33.89690471611913,31.1811592482782,29.47335930554613,28.53358997350288,28.27532362524225,28.79907754992387,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
70,14423.11694501752,2.808451739813904,-11.059262581194634,-0.319869003746524,0.1744848535350753,-0.1451010393692551,-0.4167712585275235,-0.6773630978300775,-0.9751598554902426,-1.351384567909359,-1.8342870535552052,-2.3730639356297867,-2.566888966885127,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
72,14379.852779743693,2.797318029207606,-11.047106657647404,-0.3056594804500716,0.1788899689209138,-0.1426554300141597,-0.4149822064667301,-0.6758509412384213,-0.9736122542896924,-1.349070814391188,-1.8290415673551783,-2.358459822325571,-2.525349352076012,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
74,-7901.390778555185,81.24252749580691,44.55714712705564,-70.36278196376567,-56.04261866996708,-45.644723486372,-39.49397496660495,-35.82646030085225,-33.763197545345164,-32.89787090924412,-33.07674660922854,-34.299501518173244,-36.63394761232508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
76,14632.754074186209,3.1506526294515016,-11.99102583814705,-0.469049670003214,0.1245903306629891,-0.1973662053904621,-0.4681563056479294,-0.7189839272009695,-0.9960625222657074,-1.3392440971873103,-1.783578675890733,-2.324013961647908,-2.7455483825215503,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,-7901.27354099798,81.84979491945548,44.80797866326018,-70.87056022603979,-56.41746104512645,-45.92950014578421,-39.721757023477046,-36.01456927759516,-33.92113096655774,-33.03088993135144,-33.1874696458763,-34.38873488986511,-36.70155392278651,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
80,-6752.781591416417,-89.45463868558997,-32.943276851628944,72.52767717430754,56.03128028674878,45.00082841861886,38.32705409647124,34.09155077918777,31.347062368290217,29.616346904472547,28.65700988829865,28.380570263655464,28.885103688161298,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
82,14373.73742356395,3.683857047964854,-13.466567880804444,-0.4539891179111433,0.1473108122730199,-0.2274926042973105,-0.5252535237752657,-0.7876982616257119,-1.065052968382403,-1.396963194607798,-1.818099854019012,-2.334871471364568,-2.800572993894688,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
84,-7861.784250423394,96.14570871038524,49.8254484531913,-83.36550560485026,-65.55248234843098,-52.848454491908335,-45.24066933259719,-40.55356665503542,-37.70626397329295,-36.18230038336816,-35.757002410692536,-36.3777179709066,-38.079271715907936,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
86,-6527.488907194424,-104.6375671611438,-34.95297499550422,85.23085231912033,65.08446955469411,51.81285452233136,43.72963166888552,38.50916858235013,35.01292031441692,32.662757096963816,31.153271546720468,30.343577223076984,30.26161881005635,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
88,14367.449961598932,3.698245505688008,-13.502257611183142,-0.4536558251978512,0.1477870090374922,-0.2283139373366363,-0.5266949959269797,-0.7893450795583644,-1.0665770735920723,-1.398008907595952,-1.8182736266543784,-2.3340574635165847,-2.80049852369268,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
90,-7860.803388693183,96.51008070534404,49.95717592982494,-83.67751744129423,-65.77861617742805,-53.01735881352416,-45.37280928123189,-40.6593602449678,-37.79115082253923,-36.24893778975027,-35.80616906852842,-36.40869946926709,-38.09026910872695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,-6521.936187941897,-105.02504929190418,-35.00991212670017,85.54783654520814,65.30834868445216,51.97893700324163,43.858826887074905,38.61208812811226,35.09530959694508,32.72776786459932,31.20240211066729,30.376901785406027,30.277227899646302,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
94,15050.390812582127,5.051581548467426,-17.33664514991167,-0.1027665498486557,0.6286470416503648,0.1931736338188381,-0.08936932719568,-0.2810358906352712,-0.4372727007628025,-0.5897006455621376,-0.7594546139111646,-0.959005920748634,-1.1694840314214283,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
96,-8419.974139685926,132.53378210952377,64.9462912769173,-112.88126898457617,-86.67050603263897,-68.14034830563224,-56.64240118311955,-49.03638386293426,-43.74766011270479,-39.9703347236963,-37.26795855937511,-35.397835465426645,-34.22025188743922,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
98,-6623.189338991474,-143.62668002373923,-42.697841057372,116.64805512740595,87.52625450321439,68.56825239688575,56.84552289669333,49.04017226422697,43.54024594299563,39.51700805166364,36.50972278120806,34.25091305843641,32.5997211108314,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
100,15016.266992190349,5.193019094014373,-17.61161202712298,-0.0682702763295306,0.6725194806083729,0.2337384800446798,-0.0444353946415965,-0.2257381311252599,-0.3655797936951049,-0.4941537222388588,-0.630558320660559,-0.7876572614453576,-0.9621997143523237,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
102,-8421.282360030806,135.88882218799822,66.57735982318647,-115.27779034180122,-88.32197038085694,-69.25182529667111,-57.37624374173275,-49.47110597734169,-43.91710664497184,-39.880524964657845,-36.902742776884025,-34.719488982520815,-33.1702972190173,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
104,-6583.752806937852,-147.20204894113945,-43.6430748193968,119.24531663942052,89.33078526294996,69.85245851916845,57.78422175074003,49.722305320890406,44.01294675453824,39.80472677843909,36.622190769934654,34.18470814081884,32.33160008184358,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
106,14976.80760523499,5.364762467513014,-17.930107785215455,-0.0287877038953216,0.7231534222682212,0.2807317973885618,0.008005193564101,-0.1607140605472087,-0.2807388752337397,-0.3805082822558424,-0.4766305975443244,-0.5823628611104739,-0.7130324059600701,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
108,-8422.790731179291,139.88741874902885,68.55263999184452,-118.08263109050868,-90.2381929605048,-70.52032680735074,-58.18869260002358,-49.91994440330522,-44.04175854985154,-39.68727214652151,-36.37135334548319,-33.80383758621566,-31.79928575168797,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
110,-6537.373907519253,-151.46724082296657,-44.8173777307509,122.28508322900136,91.42643341603495,71.32378138224071,58.83760612378843,50.46265156560108,44.495607529423886,40.05809733882065,36.65710825212575,33.99624963245927,31.89102783062045,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
112,14970.678881401473,5.340774463788834,-17.9878914178539,-0.0465066277170174,0.7096041914579385,0.267232420161719,-0.0063248789867645,-0.1761745801675654,-0.2974846774227832,-0.3986593690881105,-0.4963101895241679,-0.6037158150373467,-0.7362344714382871,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
114,-8419.374515956151,139.81099103539907,68.35534886131603,-118.15509540021051,-90.29370819933078,-70.57724217731936,-58.25048132599561,-49.98769894499215,-44.1160242408964,-39.76846735261397,-36.45989812030352,-33.900201491632366,-31.90400110893521,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
116,-6534.389705884183,-151.41145987098164,-44.69688923529915,122.3172589738758,91.45094308300445,71.34939065999436,58.865673184386296,50.49348921951498,44.529328621025336,40.09478845020105,36.69687626279579,34.03924065677901,31.93744590804332,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
118,14976.040555813132,5.378203273677087,-17.933547912186807,-0.0238268463267839,0.7278236535569702,0.2852181749330328,0.0128980312530971,-0.1550259159961841,-0.2738861123425946,-0.3720417597571696,-0.4659793996217868,-0.568969305813403,-0.6972229661295781,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
120,-8423.360151544282,140.09149550671873,68.67914042930114,-118.20483162879908,-90.32030225774196,-70.57098608093459,-58.21652870626801,-49.92920407907563,-44.034232487047575,-39.66318029357041,-36.329641261927605,-33.74219748608118,-31.714197862662544,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
122,-6535.796403520549,-151.68286044276812,-44.89785779920136,122.42366533395936,91.5211250405017,71.38816344389252,58.88128811201702,50.4905877918572,44.51041742306193,40.0611127808319,36.64881422144225,33.976366007419465,31.85811828348449,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
124,14967.797658709298,5.3295171890634085,-18.02446890274947,-0.0630055376438891,0.696429460604202,0.2540545410986141,-0.0203473314499004,-0.1913768101668757,-0.3140594207693111,-0.4167569453588708,-0.5160758561907228,-0.6253084695013454,-0.7598369896171283,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
126,-8416.65915752469,139.7440509857503,68.17976436691038,-118.22283250758068,-90.34660854460812,-70.63180351954357,-58.30991091270796,-50.05304387449228,-44.187829011678645,-39.84715933111775,-36.54590827237339,-33.99401139059243,-32.00615834402787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
128,-6533.592618299875,-151.38972141998784,-44.652349363633626,122.3290245107026,91.46044929528638,71.35961958889057,58.87704130522573,50.50608005756443,44.54317182609456,40.10991306428485,36.713323522280014,34.057069522715864,31.95674251557302,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
130,14967.442492883623,5.32994339264169,-18.0235198348578,-0.0628987936409747,0.6964234860092084,0.2540620690113009,-0.0203187517381946,-0.1913304069453949,-0.3139990612562334,-0.4166860217337613,-0.5159973136090349,-0.6252248796634311,-0.7597502790581022,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
132,-8416.380484008872,139.738558657266,68.16689951438083,-118.2262078596794,-90.3487746352958,-70.63392343627126,-58.31216689934065,-50.05547672738256,-44.19045026397343,-39.849974354751005,-36.548922221637525,-33.99723065600126,-32.009590334689285,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
134,-6533.534718486989,-151.38478649452188,-44.64118307437549,122.33184177238684,91.46236025493532,71.3615357551773,58.87910269954138,50.50831684897611,44.54559224556295,40.11252145603438,36.716125171689896,34.06007249271422,31.95995910467038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
136,14967.783896028364,5.328301759537886,-18.028488008839048,-0.064803566795344,0.6950539580290307,0.2526793199808875,-0.0218167095637933,-0.1929744335778344,-0.3158032982177118,-0.4186602332283717,-0.5181506629734068,-0.6275674378123585,-0.7622939075512118,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
138,-8416.55708097918,139.74054614187096,68.1699710678887,-118.22714864117562,-90.35011641433668,-70.63544755926333,-58.31389055167797,-50.05743046923024,-44.19266256993307,-39.852472085419855,-36.55173247552913,-34.00038255621978,-32.013116410662384,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
140,-6533.600008336275,-151.3907400235336,-44.65546677081024,122.32777245573048,91.4595213720026,71.3586954094743,58.87605357259501,50.50500603584323,44.54200024213034,40.10863599846624,36.71193376293724,34.055559532915005,31.95510412697569,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
142,14972.548629281484,5.443124432551857,-17.950212565202865,-0.0001224983004201,0.7502358179923825,0.3067683409108798,0.0364163006491672,-0.127668602623531,-0.2409094075031153,-0.3312786499856564,-0.4146742719283395,-0.5044285423089053,-0.6210132214080188,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
144,-8426.051894159344,141.0753059362833,69.28929308235003,-118.79259842786269,-90.71456485710112,-70.81341803274269,-58.34869126884632,-49.97154620580185,-43.99536514148976,-39.544142000668,-36.12532508923815,-33.44145120456302,-31.30002279611183,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
146,-6528.149826123558,-152.7222084384018,-45.28635425960298,123.09025261402972,91.97597982924296,71.69669315038846,59.089780471387805,50.62290129596632,44.57915889528964,40.07268299751755,36.60553050480891,33.87685539543646,31.69543034196396,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
148,14975.75769588626,5.604368406303744,-17.889660872005418,0.1682230692718894,0.9585908122823232,0.5569954885741818,0.3367573740512504,0.2307279028735405,0.1848346699335226,0.1737587237680541,0.1853283472283833,0.2095584178298532,0.2214243174941912,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
