,node_814.3_harmonico_60,node_814.3_harmonico_180,node_814.3_harmonico_300,node_814.3_harmonico_420,node_814.3_harmonico_540,node_814.3_harmonico_660,node_814.3_harmonico_780,node_814.3_harmonico_900,node_814.3_harmonico_1020,node_814.3_harmonico_1140,node_814.3_harmonico_1260,node_814.3_harmonico_1380,node_814.3_harmonico_1500,node_814.3_harmonico_1620,node_814.3_harmonico_1740,node_814.3_harmonico_1860,node_814.3_harmonico_1980,node_814.3_harmonico_2100,node_814.3_harmonico_2220,node_814.3_harmonico_2340,node_814.3_harmonico_2460,node_814.3_harmonico_2580,node_814.3_harmonico_2700,node_814.3_harmonico_2820,node_814.3_harmonico_2940
72,14379.852779743693,1.3205909051453903,-3.039788285595638,5.141507627326582,5.4954185467568575,6.500162240735688,7.809750720343355,9.2970383247981,10.838473599523851,12.098197853231843,12.073663428305348,7.894925327680771,-7.555128213209932,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
74,-7901.390778555185,22.7593538649322,-48.38879392622215,-22.69337603929309,12.140437425316753,34.677579107290484,53.86647796975492,72.55437269802259,92.09948542174992,113.4467173617894,137.37874725474128,164.37497720931725,194.10504312121503,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
76,14632.754074186209,1.1294263498425892,-4.019293318050273,4.781783641712098,4.972696646632425,5.839238262412812,7.03131109691456,8.441286214792362,10.014686942779694,11.595731041770582,12.642936416338864,11.449291750426523,3.433678340131562,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,-7901.27354099798,22.663480254960245,-49.22319584835795,-23.516050183714515,11.34740114906852,33.81398251609366,52.896522182336,71.45920677328695,90.865587266677,112.06246900915536,135.83412266642762,162.66440370600645,192.23434437818372,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
80,-6752.781591416417,-25.30601705521345,58.93899898058936,23.182894304037795,-11.420053599807591,-33.629918640380104,-52.3714788382796,-70.39733952758516,-89.02477509693111,-109.26353139280916,-132.29654136882303,-160.00635633257312,-195.8026748724605,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
82,14373.73742356395,0.6808405780569678,-5.585124445917376,3.910298069451657,3.686694842374697,4.219693764013241,5.092672746429665,6.184299007538807,7.452355762590385,8.793626502514968,9.826802798270393,9.305870728740423,3.8195012389554575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
84,-7861.784250423394,20.066950845664973,-69.69190622923753,-43.56827801393637,-8.263201331647796,12.171988391494429,28.288668654192595,43.33215236865558,58.76013784199983,75.51903381104157,94.36719406605148,115.81010092002984,139.70827252467802,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
86,-6527.488907194424,-23.04354736677176,80.84538066524884,42.854155585124246,7.992430349092957,-12.067784577913216,-27.72607078031062,-42.0788004080285,-56.50110063669774,-71.93541532018709,-89.38245952128577,-110.35570623623276,-137.55832204516878,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
88,14367.449961598932,0.6698606767133509,-5.625043908155687,3.887780346556086,3.653892216396812,4.178549610981561,5.043485028930614,6.127026719466476,7.387286341590393,8.72246782947882,9.75565518807382,9.253620405644352,3.837808970126338,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
90,-7860.803388693183,20.00171884845767,-70.20975325860209,-44.07647133650939,-8.761030557441261,11.621132998461338,27.66004581563342,42.61030391369857,57.93151329070447,74.56946018578212,93.28110098801362,114.57174465928448,138.3061829420785,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,-6521.936187941897,-22.98710804091869,81.3995183531485,43.35275164136119,8.485087834042435,-11.51929780971292,-27.097061931031533,-41.35295348611407,-55.663120849079135,-70.96767129293347,-88.26172255462849,-109.04768302971168,-136.00757392995197,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
94,15050.390812582127,-0.1161590864875943,-8.988197999790321,2.6312968682451143,1.4804747056875014,1.2629916773056196,1.3662841719965273,1.604081270823707,1.9265895780508844,2.30548569013453,2.6685895899724965,2.769231482313408,1.8923825190492565,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
96,-8419.974139685926,16.667935477368488,-115.26407144272396,-86.5227329815169,-47.96472772220147,-30.625554284976584,-20.2241538712949,-12.66167468222572,-6.376465473970527,-0.6032349642519189,5.107503390879518,11.006912583389566,17.086998364517616,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
98,-6623.189338991474,-20.51284245537429,130.81321405990047,85.55098134158995,47.51100873149773,30.39444009496692,20.085176240037068,12.616775726486942,6.473474118844421,0.894440153486745,-4.639925484069207,-10.665378599375844,-17.97731711781274,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
100,15016.266992190349,-0.201252874701095,-9.33348215664494,2.437625365434551,1.1895385881967906,0.8850216214421763,0.8950923677936553,1.0275833449187517,1.232218349830437,1.4899914895797772,1.767258353915874,1.9428190935487772,1.6419196845006263,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
102,-8421.282360030806,16.177947556608284,-119.67328849414426,-90.95703440742038,-52.322863688017456,-35.48547835264659,-25.843475320337777,-19.231358428937323,-14.089405675094952,-9.682079397868767,-5.602331546699049,-1.6319186351556567,2.2413899346193653,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
104,-6583.752806937852,-20.094926167177853,135.62115097159477,89.96388407245438,51.84966648347987,35.213224159414224,25.616956762875628,19.024346263385056,13.916608448929,9.562882306712108,5.508802174265194,1.3467589567609994,-3.469400424827104,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
106,14976.80760523499,-0.3012345875581753,-9.745618391753895,2.2037917728409786,0.8409595368158097,0.4331597085974136,0.3322705875286861,0.3391972930541264,0.4030977301713104,0.5160688887403256,0.6904812627473675,0.9551593097892892,1.3426546174262353,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
108,-8422.790731179291,15.600537186117602,-124.89782475132468,-96.21676046015784,-57.49229860908298,-41.25055189616195,-32.51073255287785,-27.02864572286273,-23.247289932363355,-20.466967186847736,-18.33158259188061,-16.662346106127764,-15.422496330361536,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
110,-6537.373907519253,-19.60502417144247,141.31844570950383,95.20101148008192,56.99796990389369,40.93087742162622,32.181250201738244,26.62969130682341,22.75421229760781,19.86009821238947,17.571367488917076,15.634316922016929,13.802271952573866,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
112,14970.678881401473,-0.3115012267778745,-9.74530182222111,2.215487431556441,0.8502948895937646,0.4408707455232312,0.3388444905737344,0.3448990611168568,0.4080791925276759,0.520417087978154,0.6942297080429711,0.9582516517337551,1.3447869426100492,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
114,-8419.374515956151,15.572352077938149,-124.91179572882508,-96.18004687298424,-57.46390959507624,-41.22896205625824,-32.49420942806627,-27.016256820257336,-23.238534378154487,-20.461599073786317,-18.329562220479783,-16.663898898999783,-15.428288527926105,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
116,-6534.389705884183,-19.586736293386643,141.3123482330338,95.17078071805756,56.97481414267841,40.912201708039,32.165604833885425,26.616333742178718,22.742712194112386,19.85016167113861,17.56273394943538,15.6266610765848,13.795104260976752,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
118,14976.040555813132,-0.3039666339662978,-9.76590985196919,2.1897691413072704,0.8220004764262913,0.4095944314763642,0.3036068706854358,0.3046682602794271,0.3619360247557862,0.468053537340704,0.6376090867635732,0.9066433154776796,1.3273071842976367,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
120,-8423.360151544282,15.57737099494829,-125.14599149418687,-96.47462701427924,-57.74453453247227,-41.53027603400052,-32.832917667813035,-27.40437100176613,-23.68770178989966,-20.9848954615537,-18.94227297849623,-17.38289609184107,-16.268745443322633,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
122,-6535.796403520549,-19.58518323843844,141.59254521958704,95.45785625336865,57.24920673658337,41.20854859065752,32.49893346631149,26.996859175561436,23.18012697989152,20.355733085265022,18.15145479560593,16.32099443556418,14.632098503897623,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
124,14967.797658709298,-0.3180789752036096,-9.750919268402196,2.2190701187427617,0.8531683354707527,0.4428334967793046,0.3400269274371171,0.3453979974240337,0.4079572284678202,0.5197131828628946,0.6929586826194255,0.9563775671335836,1.3421264133787163,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
126,-8416.65915752469,15.546776005046077,-124.92682270593552,-96.14989512544042,-57.44098545238405,-41.21219765899736,-32.48215244940044,-27.008115016917586,-23.233879663443528,-20.4602187520184,-18.331417430779595,-16.669178748482384,-15.437579347226118,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
128,-6533.592618299875,-19.580393594167973,141.30894101181286,95.15921571622243,56.96618276422364,40.90539283825336,32.160049438498966,26.61174475073811,22.738920549610043,19.84704307471513,17.560158703472016,15.624429039487454,13.792842027871592,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
130,14967.442492883623,-0.3179805223807144,-9.750913740795552,2.2187111020890757,0.8529003077688818,0.4426210261094488,0.3398468744330429,0.3452385807559518,0.4078110541872395,0.5195738567033586,0.6928180567922523,0.9562214731029473,1.341926354414481,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
132,-8416.380484008872,15.545023628938411,-124.92675117075412,-96.14651583076888,-57.43824823682117,-41.20988048379424,-32.480099513483474,-27.006246051441657,-23.23215140918766,-20.45860888797915,-18.329919350640587,-16.667802462311048,-15.436353848831049,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
134,-6533.534718486989,-19.57872040674471,141.30857950434932,95.15629204486537,56.96386567514588,40.90345902983943,32.15836136926044,26.610231098144403,22.73753992669999,19.84576769394463,17.55896541114726,15.623292169094738,13.791728179193468,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
136,14967.783896028364,-0.3187342596712164,-9.751633237041636,2.219526807540229,0.8535347209607432,0.4430872948666499,0.340188247777768,0.3454800663483721,0.4079677666073612,0.5196561828004553,0.6928346870230345,0.9561819953070164,1.3418452703551351,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
138,-8416.55708097918,15.545308430759384,-124.92808654697666,-96.14860978430612,-57.44005252878419,-41.211610941018535,-32.48184839962216,-27.00805712581081,-23.234048287338243,-20.460604910198608,-18.3320216363819,-16.6700155559036,-15.438689954180733,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
140,-6533.600008336275,-19.58090452131933,141.30849862234408,95.15966566766518,56.966545261880086,40.90566652492846,32.160255326713376,26.61189555421736,22.739023576676797,19.847102133960483,17.56017443578916,15.624397525174787,13.792751274998698,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
142,14972.548629281484,-0.3171113060346472,-9.864012082101803,2.122109261261441,0.730570970938582,0.2959562455774283,0.1653832291497697,0.1381600378498238,0.163441398284352,0.2365039565909027,0.3826272209411079,0.6726422293522106,1.2531990069377077,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
144,-8426.051894159344,15.46574706922041,-126.34180623972756,-97.71704908366642,-58.95984375500752,-42.87805888118122,-34.38532628008527,-29.214803377794688,-25.809886524337955,-23.480679731463912,-21.885150937479,-20.85528385737171,-20.34697335615069,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
146,-6528.149826123558,-19.489557337981577,142.9131051782065,96.69534340938952,58.45969802113698,42.5464286874297,34.02963343104084,28.766035346347262,25.232428784602664,22.7440643012652,20.94684687030308,19.630193550041508,18.631405181027286,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
148,14975.75769588626,-0.3392609027205217,-10.028351221116012,2.0109507284662755,0.5774535593583484,0.1017383398638346,-0.0761485794769215,-0.1600860382944828,-0.2019053154963412,-0.2021136482708473,-0.1138579619654593,0.2099940785621419,1.1348913566213112,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
150,-8435.839685193565,15.304227460537538,-128.29230118377149,-99.79406795294676,-60.99664974116703,-45.14569206753346,-37.0151360560277,-32.31111530529527,-29.482969228958705,-27.86103528265316,-27.12915362677543,-27.133327119608893,-27.79122710560422,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
