,node_810.2_harmonico_60,node_810.2_harmonico_180,node_810.2_harmonico_300,node_810.2_harmonico_420,node_810.2_harmonico_540,node_810.2_harmonico_660,node_810.2_harmonico_780,node_810.2_harmonico_900,node_810.2_harmonico_1020,node_810.2_harmonico_1140,node_810.2_harmonico_1260,node_810.2_harmonico_1380,node_810.2_harmonico_1500,node_810.2_harmonico_1620,node_810.2_harmonico_1740,node_810.2_harmonico_1860,node_810.2_harmonico_1980,node_810.2_harmonico_2100,node_810.2_harmonico_2220,node_810.2_harmonico_2340,node_810.2_harmonico_2460,node_810.2_harmonico_2580,node_810.2_harmonico_2700,node_810.2_harmonico_2820,node_810.2_harmonico_2940
27,-12696.760970534802,-12696.760970534802,-12696.760970534802,-12696.760970534802,-12696.760970534802,-12696.760970534802,-12696.760970534802,-12696.760970534802,-12696.760970534802,-12696.760970534802,-12696.760970534802,-12696.760970534802,-12696.760970534802,-12696.760970534802,-12696.760970534802,-12696.760970534802,-12696.760970534802,-12696.760970534802,-12696.760970534802,-12696.760970534802,-12696.760970534802,-12696.760970534802,-12696.760970534802,-12696.760970534802,-12696.760970534802
29,12897.09847731432,12897.09847731432,12897.09847731432,12897.09847731432,12897.09847731432,12897.09847731432,12897.09847731432,12897.09847731432,12897.09847731432,12897.09847731432,12897.09847731432,12897.09847731432,12897.09847731432,12897.09847731432,12897.09847731432,12897.09847731432,12897.09847731432,12897.09847731432,12897.09847731432,12897.09847731432,12897.09847731432,12897.09847731432,12897.09847731432,12897.09847731432,12897.09847731432
31,-12694.871019322054,-12694.871019322054,-12694.871019322054,-12694.871019322054,-12694.871019322054,-12694.871019322054,-12694.871019322054,-12694.871019322054,-12694.871019322054,-12694.871019322054,-12694.871019322054,-12694.871019322054,-12694.871019322054,-12694.871019322054,-12694.871019322054,-12694.871019322054,-12694.871019322054,-12694.871019322054,-12694.871019322054,-12694.871019322054,-12694.871019322054,-12694.871019322054,-12694.871019322054,-12694.871019322054,-12694.871019322054
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,-396.3059143769312,-396.3059143769312,-396.3059143769312,-396.3059143769312,-396.3059143769312,-396.3059143769312,-396.3059143769312,-396.3059143769312,-396.3059143769312,-396.3059143769312,-396.3059143769312,-396.3059143769312,-396.3059143769312,-396.3059143769312,-396.3059143769312,-396.3059143769312,-396.3059143769312,-396.3059143769312,-396.3059143769312,-396.3059143769312,-396.3059143769312,-396.3059143769312,-396.3059143769312,-396.3059143769312,-396.3059143769312
37,-12330.145275238949,-12330.145275238949,-12330.145275238949,-12330.145275238949,-12330.145275238949,-12330.145275238949,-12330.145275238949,-12330.145275238949,-12330.145275238949,-12330.145275238949,-12330.145275238949,-12330.145275238949,-12330.145275238949,-12330.145275238949,-12330.145275238949,-12330.145275238949,-12330.145275238949,-12330.145275238949,-12330.145275238949,-12330.145275238949,-12330.145275238949,-12330.145275238949,-12330.145275238949,-12330.145275238949,-12330.145275238949
39,12707.842606977074,12707.842606977074,12707.842606977074,12707.842606977074,12707.842606977074,12707.842606977074,12707.842606977074,12707.842606977074,12707.842606977074,12707.842606977074,12707.842606977074,12707.842606977074,12707.842606977074,12707.842606977074,12707.842606977074,12707.842606977074,12707.842606977074,12707.842606977074,12707.842606977074,12707.842606977074,12707.842606977074,12707.842606977074,12707.842606977074,12707.842606977074,12707.842606977074
41,-551.8047894590624,-551.8047894590624,-551.8047894590624,-551.8047894590624,-551.8047894590624,-551.8047894590624,-551.8047894590624,-551.8047894590624,-551.8047894590624,-551.8047894590624,-551.8047894590624,-551.8047894590624,-551.8047894590624,-551.8047894590624,-551.8047894590624,-551.8047894590624,-551.8047894590624,-551.8047894590624,-551.8047894590624,-551.8047894590624,-551.8047894590624,-551.8047894590624,-551.8047894590624,-551.8047894590624,-551.8047894590624
43,-12039.60913025838,-12039.60913025838,-12039.60913025838,-12039.60913025838,-12039.60913025838,-12039.60913025838,-12039.60913025838,-12039.60913025838,-12039.60913025838,-12039.60913025838,-12039.60913025838,-12039.60913025838,-12039.60913025838,-12039.60913025838,-12039.60913025838,-12039.60913025838,-12039.60913025838,-12039.60913025838,-12039.60913025838,-12039.60913025838,-12039.60913025838,-12039.60913025838,-12039.60913025838,-12039.60913025838,-12039.60913025838
45,12553.739003028351,12553.739003028351,12553.739003028351,12553.739003028351,12553.739003028351,12553.739003028351,12553.739003028351,12553.739003028351,12553.739003028351,12553.739003028351,12553.739003028351,12553.739003028351,12553.739003028351,12553.739003028351,12553.739003028351,12553.739003028351,12553.739003028351,12553.739003028351,12553.739003028351,12553.739003028351,12553.739003028351,12553.739003028351,12553.739003028351,12553.739003028351,12553.739003028351
47,-605.1933135030133,-605.1933135030133,-605.1933135030133,-605.1933135030133,-605.1933135030133,-605.1933135030133,-605.1933135030133,-605.1933135030133,-605.1933135030133,-605.1933135030133,-605.1933135030133,-605.1933135030133,-605.1933135030133,-605.1933135030133,-605.1933135030133,-605.1933135030133,-605.1933135030133,-605.1933135030133,-605.1933135030133,-605.1933135030133,-605.1933135030133,-605.1933135030133,-605.1933135030133,-605.1933135030133,-605.1933135030133
49,-12336.52678080794,-12336.52678080794,-12336.52678080794,-12336.52678080794,-12336.52678080794,-12336.52678080794,-12336.52678080794,-12336.52678080794,-12336.52678080794,-12336.52678080794,-12336.52678080794,-12336.52678080794,-12336.52678080794,-12336.52678080794,-12336.52678080794,-12336.52678080794,-12336.52678080794,-12336.52678080794,-12336.52678080794,-12336.52678080794,-12336.52678080794,-12336.52678080794,-12336.52678080794,-12336.52678080794,-12336.52678080794
51,12946.39900892057,12946.39900892057,12946.39900892057,12946.39900892057,12946.39900892057,12946.39900892057,12946.39900892057,12946.39900892057,12946.39900892057,12946.39900892057,12946.39900892057,12946.39900892057,12946.39900892057,12946.39900892057,12946.39900892057,12946.39900892057,12946.39900892057,12946.39900892057,12946.39900892057,12946.39900892057,12946.39900892057,12946.39900892057,12946.39900892057,12946.39900892057,12946.39900892057
53,-605.2266353277886,-605.2266353277886,-605.2266353277886,-605.2266353277886,-605.2266353277886,-605.2266353277886,-605.2266353277886,-605.2266353277886,-605.2266353277886,-605.2266353277886,-605.2266353277886,-605.2266353277886,-605.2266353277886,-605.2266353277886,-605.2266353277886,-605.2266353277886,-605.2266353277886,-605.2266353277886,-605.2266353277886,-605.2266353277886,-605.2266353277886,-605.2266353277886,-605.2266353277886,-605.2266353277886,-605.2266353277886
55,-12336.394674332028,-12336.394674332028,-12336.394674332028,-12336.394674332028,-12336.394674332028,-12336.394674332028,-12336.394674332028,-12336.394674332028,-12336.394674332028,-12336.394674332028,-12336.394674332028,-12336.394674332028,-12336.394674332028,-12336.394674332028,-12336.394674332028,-12336.394674332028,-12336.394674332028,-12336.394674332028,-12336.394674332028,-12336.394674332028,-12336.394674332028,-12336.394674332028,-12336.394674332028,-12336.394674332028,-12336.394674332028
57,12946.313366357686,12946.313366357686,12946.313366357686,12946.313366357686,12946.313366357686,12946.313366357686,12946.313366357686,12946.313366357686,12946.313366357686,12946.313366357686,12946.313366357686,12946.313366357686,12946.313366357686,12946.313366357686,12946.313366357686,12946.313366357686,12946.313366357686,12946.313366357686,12946.313366357686,12946.313366357686,12946.313366357686,12946.313366357686,12946.313366357686,12946.313366357686,12946.313366357686
59,-606.2593301545489,-606.2593301545489,-606.2593301545489,-606.2593301545489,-606.2593301545489,-606.2593301545489,-606.2593301545489,-606.2593301545489,-606.2593301545489,-606.2593301545489,-606.2593301545489,-606.2593301545489,-606.2593301545489,-606.2593301545489,-606.2593301545489,-606.2593301545489,-606.2593301545489,-606.2593301545489,-606.2593301545489,-606.2593301545489,-606.2593301545489,-606.2593301545489,-606.2593301545489,-606.2593301545489,-606.2593301545489
61,-12332.299438684153,-12332.299438684153,-12332.299438684153,-12332.299438684153,-12332.299438684153,-12332.299438684153,-12332.299438684153,-12332.299438684153,-12332.299438684153,-12332.299438684153,-12332.299438684153,-12332.299438684153,-12332.299438684153,-12332.299438684153,-12332.299438684153,-12332.299438684153,-12332.299438684153,-12332.299438684153,-12332.299438684153,-12332.299438684153,-12332.299438684153,-12332.299438684153,-12332.299438684153,-12332.299438684153,-12332.299438684153
63,12943.65820703876,12943.65820703876,12943.65820703876,12943.65820703876,12943.65820703876,12943.65820703876,12943.65820703876,12943.65820703876,12943.65820703876,12943.65820703876,12943.65820703876,12943.65820703876,12943.65820703876,12943.65820703876,12943.65820703876,12943.65820703876,12943.65820703876,12943.65820703876,12943.65820703876,12943.65820703876,12943.65820703876,12943.65820703876,12943.65820703876,12943.65820703876,12943.65820703876
65,-606.5354512380799,-606.5354512380799,-606.5354512380799,-606.5354512380799,-606.5354512380799,-606.5354512380799,-606.5354512380799,-606.5354512380799,-606.5354512380799,-606.5354512380799,-606.5354512380799,-606.5354512380799,-606.5354512380799,-606.5354512380799,-606.5354512380799,-606.5354512380799,-606.5354512380799,-606.5354512380799,-606.5354512380799,-606.5354512380799,-606.5354512380799,-606.5354512380799,-606.5354512380799,-606.5354512380799,-606.5354512380799
67,-630.1570372352236,-630.1570372352236,-630.1570372352236,-630.1570372352236,-630.1570372352236,-630.1570372352236,-630.1570372352236,-630.1570372352236,-630.1570372352236,-630.1570372352236,-630.1570372352236,-630.1570372352236,-630.1570372352236,-630.1570372352236,-630.1570372352236,-630.1570372352236,-630.1570372352236,-630.1570372352236,-630.1570372352236,-630.1570372352236,-630.1570372352236,-630.1570372352236,-630.1570372352236,-630.1570372352236,-630.1570372352236
69,-12186.134528370289,-12186.134528370289,-12186.134528370289,-12186.134528370289,-12186.134528370289,-12186.134528370289,-12186.134528370289,-12186.134528370289,-12186.134528370289,-12186.134528370289,-12186.134528370289,-12186.134528370289,-12186.134528370289,-12186.134528370289,-12186.134528370289,-12186.134528370289,-12186.134528370289,-12186.134528370289,-12186.134528370289,-12186.134528370289,-12186.134528370289,-12186.134528370289,-12186.134528370289,-12186.134528370289,-12186.134528370289
71,12866.394533643785,12866.394533643785,12866.394533643785,12866.394533643785,12866.394533643785,12866.394533643785,12866.394533643785,12866.394533643785,12866.394533643785,12866.394533643785,12866.394533643785,12866.394533643785,12866.394533643785,12866.394533643785,12866.394533643785,12866.394533643785,12866.394533643785,12866.394533643785,12866.394533643785,12866.394533643785,12866.394533643785,12866.394533643785,12866.394533643785,12866.394533643785,12866.394533643785
73,-607.2912915635044,-607.2912915635044,-607.2912915635044,-607.2912915635044,-607.2912915635044,-607.2912915635044,-607.2912915635044,-607.2912915635044,-607.2912915635044,-607.2912915635044,-607.2912915635044,-607.2912915635044,-607.2912915635044,-607.2912915635044,-607.2912915635044,-607.2912915635044,-607.2912915635044,-607.2912915635044,-607.2912915635044,-607.2912915635044,-607.2912915635044,-607.2912915635044,-607.2912915635044,-607.2912915635044,-607.2912915635044
75,-606.4577920867279,-606.4577920867279,-606.4577920867279,-606.4577920867279,-606.4577920867279,-606.4577920867279,-606.4577920867279,-606.4577920867279,-606.4577920867279,-606.4577920867279,-606.4577920867279,-606.4577920867279,-606.4577920867279,-606.4577920867279,-606.4577920867279,-606.4577920867279,-606.4577920867279,-606.4577920867279,-606.4577920867279,-606.4577920867279,-606.4577920867279,-606.4577920867279,-606.4577920867279,-606.4577920867279,-606.4577920867279
77,-12183.7217568794,-12183.7217568794,-12183.7217568794,-12183.7217568794,-12183.7217568794,-12183.7217568794,-12183.7217568794,-12183.7217568794,-12183.7217568794,-12183.7217568794,-12183.7217568794,-12183.7217568794,-12183.7217568794,-12183.7217568794,-12183.7217568794,-12183.7217568794,-12183.7217568794,-12183.7217568794,-12183.7217568794,-12183.7217568794,-12183.7217568794,-12183.7217568794,-12183.7217568794,-12183.7217568794,-12183.7217568794
79,-632.4228721349099,-632.4228721349099,-632.4228721349099,-632.4228721349099,-632.4228721349099,-632.4228721349099,-632.4228721349099,-632.4228721349099,-632.4228721349099,-632.4228721349099,-632.4228721349099,-632.4228721349099,-632.4228721349099,-632.4228721349099,-632.4228721349099,-632.4228721349099,-632.4228721349099,-632.4228721349099,-632.4228721349099,-632.4228721349099,-632.4228721349099,-632.4228721349099,-632.4228721349099,-632.4228721349099,-632.4228721349099
81,-12175.231936037764,-12175.231936037764,-12175.231936037764,-12175.231936037764,-12175.231936037764,-12175.231936037764,-12175.231936037764,-12175.231936037764,-12175.231936037764,-12175.231936037764,-12175.231936037764,-12175.231936037764,-12175.231936037764,-12175.231936037764,-12175.231936037764,-12175.231936037764,-12175.231936037764,-12175.231936037764,-12175.231936037764,-12175.231936037764,-12175.231936037764,-12175.231936037764,-12175.231936037764,-12175.231936037764,-12175.231936037764
83,12859.81581778789,12859.81581778789,12859.81581778789,12859.81581778789,12859.81581778789,12859.81581778789,12859.81581778789,12859.81581778789,12859.81581778789,12859.81581778789,12859.81581778789,12859.81581778789,12859.81581778789,12859.81581778789,12859.81581778789,12859.81581778789,12859.81581778789,12859.81581778789,12859.81581778789,12859.81581778789,12859.81581778789,12859.81581778789,12859.81581778789,12859.81581778789,12859.81581778789
85,-685.7611987016338,-685.7611987016338,-685.7611987016338,-685.7611987016338,-685.7611987016338,-685.7611987016338,-685.7611987016338,-685.7611987016338,-685.7611987016338,-685.7611987016338,-685.7611987016338,-685.7611987016338,-685.7611987016338,-685.7611987016338,-685.7611987016338,-685.7611987016338,-685.7611987016338,-685.7611987016338,-685.7611987016338,-685.7611987016338,-685.7611987016338,-685.7611987016338,-685.7611987016338,-685.7611987016338,-685.7611987016338
87,-11909.610799056472,-11909.610799056472,-11909.610799056472,-11909.610799056472,-11909.610799056472,-11909.610799056472,-11909.610799056472,-11909.610799056472,-11909.610799056472,-11909.610799056472,-11909.610799056472,-11909.610799056472,-11909.610799056472,-11909.610799056472,-11909.610799056472,-11909.610799056472,-11909.610799056472,-11909.610799056472,-11909.610799056472,-11909.610799056472,-11909.610799056472,-11909.610799056472,-11909.610799056472,-11909.610799056472,-11909.610799056472
89,12700.236163738911,12700.236163738911,12700.236163738911,12700.236163738911,12700.236163738911,12700.236163738911,12700.236163738911,12700.236163738911,12700.236163738911,12700.236163738911,12700.236163738911,12700.236163738911,12700.236163738911,12700.236163738911,12700.236163738911,12700.236163738911,12700.236163738911,12700.236163738911,12700.236163738911,12700.236163738911,12700.236163738911,12700.236163738911,12700.236163738911,12700.236163738911,12700.236163738911
91,-687.1384172619013,-687.1384172619013,-687.1384172619013,-687.1384172619013,-687.1384172619013,-687.1384172619013,-687.1384172619013,-687.1384172619013,-687.1384172619013,-687.1384172619013,-687.1384172619013,-687.1384172619013,-687.1384172619013,-687.1384172619013,-687.1384172619013,-687.1384172619013,-687.1384172619013,-687.1384172619013,-687.1384172619013,-687.1384172619013,-687.1384172619013,-687.1384172619013,-687.1384172619013,-687.1384172619013,-687.1384172619013
93,-11902.959814356363,-11902.959814356363,-11902.959814356363,-11902.959814356363,-11902.959814356363,-11902.959814356363,-11902.959814356363,-11902.959814356363,-11902.959814356363,-11902.959814356363,-11902.959814356363,-11902.959814356363,-11902.959814356363,-11902.959814356363,-11902.959814356363,-11902.959814356363,-11902.959814356363,-11902.959814356363,-11902.959814356363,-11902.959814356363,-11902.959814356363,-11902.959814356363,-11902.959814356363,-11902.959814356363,-11902.959814356363
95,12696.340429820662,12696.340429820662,12696.340429820662,12696.340429820662,12696.340429820662,12696.340429820662,12696.340429820662,12696.340429820662,12696.340429820662,12696.340429820662,12696.340429820662,12696.340429820662,12696.340429820662,12696.340429820662,12696.340429820662,12696.340429820662,12696.340429820662,12696.340429820662,12696.340429820662,12696.340429820662,12696.340429820662,12696.340429820662,12696.340429820662,12696.340429820662,12696.340429820662
97,-848.5768576080624,-848.5768576080624,-848.5768576080624,-848.5768576080624,-848.5768576080624,-848.5768576080624,-848.5768576080624,-848.5768576080624,-848.5768576080624,-848.5768576080624,-848.5768576080624,-848.5768576080624,-848.5768576080624,-848.5768576080624,-848.5768576080624,-848.5768576080624,-848.5768576080624,-848.5768576080624,-848.5768576080624,-848.5768576080624,-848.5768576080624,-848.5768576080624,-848.5768576080624,-848.5768576080624,-848.5768576080624
99,-12362.777497009369,-12362.777497009369,-12362.777497009369,-12362.777497009369,-12362.777497009369,-12362.777497009369,-12362.777497009369,-12362.777497009369,-12362.777497009369,-12362.777497009369,-12362.777497009369,-12362.777497009369,-12362.777497009369,-12362.777497009369,-12362.777497009369,-12362.777497009369,-12362.777497009369,-12362.777497009369,-12362.777497009369,-12362.777497009369,-12362.777497009369,-12362.777497009369,-12362.777497009369,-12362.777497009369,-12362.777497009369
101,13425.595630128251,13425.595630128251,13425.595630128251,13425.595630128251,13425.595630128251,13425.595630128251,13425.595630128251,13425.595630128251,13425.595630128251,13425.595630128251,13425.595630128251,13425.595630128251,13425.595630128251,13425.595630128251,13425.595630128251,13425.595630128251,13425.595630128251,13425.595630128251,13425.595630128251,13425.595630128251,13425.595630128251,13425.595630128251,13425.595630128251,13425.595630128251,13425.595630128251
103,-862.4706564003455,-862.4706564003455,-862.4706564003455,-862.4706564003455,-862.4706564003455,-862.4706564003455,-862.4706564003455,-862.4706564003455,-862.4706564003455,-862.4706564003455,-862.4706564003455,-862.4706564003455,-862.4706564003455,-862.4706564003455,-862.4706564003455,-862.4706564003455,-862.4706564003455,-862.4706564003455,-862.4706564003455,-862.4706564003455,-862.4706564003455,-862.4706564003455,-862.4706564003455,-862.4706564003455,-862.4706564003455
105,-12321.62307462576,-12321.62307462576,-12321.62307462576,-12321.62307462576,-12321.62307462576,-12321.62307462576,-12321.62307462576,-12321.62307462576,-12321.62307462576,-12321.62307462576,-12321.62307462576,-12321.62307462576,-12321.62307462576,-12321.62307462576,-12321.62307462576,-12321.62307462576,-12321.62307462576,-12321.62307462576,-12321.62307462576,-12321.62307462576,-12321.62307462576,-12321.62307462576,-12321.62307462576,-12321.62307462576,-12321.62307462576
107,13409.931673758332,13409.931673758332,13409.931673758332,13409.931673758332,13409.931673758332,13409.931673758332,13409.931673758332,13409.931673758332,13409.931673758332,13409.931673758332,13409.931673758332,13409.931673758332,13409.931673758332,13409.931673758332,13409.931673758332,13409.931673758332,13409.931673758332,13409.931673758332,13409.931673758332,13409.931673758332,13409.931673758332,13409.931673758332,13409.931673758332,13409.931673758332,13409.931673758332
109,-878.9773203615625,-878.9773203615625,-878.9773203615625,-878.9773203615625,-878.9773203615625,-878.9773203615625,-878.9773203615625,-878.9773203615625,-878.9773203615625,-878.9773203615625,-878.9773203615625,-878.9773203615625,-878.9773203615625,-878.9773203615625,-878.9773203615625,-878.9773203615625,-878.9773203615625,-878.9773203615625,-878.9773203615625,-878.9773203615625,-878.9773203615625,-878.9773203615625,-878.9773203615625,-878.9773203615625,-878.9773203615625
111,-12273.372548013134,-12273.372548013134,-12273.372548013134,-12273.372548013134,-12273.372548013134,-12273.372548013134,-12273.372548013134,-12273.372548013134,-12273.372548013134,-12273.372548013134,-12273.372548013134,-12273.372548013134,-12273.372548013134,-12273.372548013134,-12273.372548013134,-12273.372548013134,-12273.372548013134,-12273.372548013134,-12273.372548013134,-12273.372548013134,-12273.372548013134,-12273.372548013134,-12273.372548013134,-12273.372548013134,-12273.372548013134
113,13392.447963785082,13392.447963785082,13392.447963785082,13392.447963785082,13392.447963785082,13392.447963785082,13392.447963785082,13392.447963785082,13392.447963785082,13392.447963785082,13392.447963785082,13392.447963785082,13392.447963785082,13392.447963785082,13392.447963785082,13392.447963785082,13392.447963785082,13392.447963785082,13392.447963785082,13392.447963785082,13392.447963785082,13392.447963785082,13392.447963785082,13392.447963785082,13392.447963785082
115,-876.8531077886123,-876.8531077886123,-876.8531077886123,-876.8531077886123,-876.8531077886123,-876.8531077886123,-876.8531077886123,-876.8531077886123,-876.8531077886123,-876.8531077886123,-876.8531077886123,-876.8531077886123,-876.8531077886123,-876.8531077886123,-876.8531077886123,-876.8531077886123,-876.8531077886123,-876.8531077886123,-876.8531077886123,-876.8531077886123,-876.8531077886123,-876.8531077886123,-876.8531077886123,-876.8531077886123,-876.8531077886123
117,-12268.362827886664,-12268.362827886664,-12268.362827886664,-12268.362827886664,-12268.362827886664,-12268.362827886664,-12268.362827886664,-12268.362827886664,-12268.362827886664,-12268.362827886664,-12268.362827886664,-12268.362827886664,-12268.362827886664,-12268.362827886664,-12268.362827886664,-12268.362827886664,-12268.362827886664,-12268.362827886664,-12268.362827886664,-12268.362827886664,-12268.362827886664,-12268.362827886664,-12268.362827886664,-12268.362827886664,-12268.362827886664
119,13387.937962064523,13387.937962064523,13387.937962064523,13387.937962064523,13387.937962064523,13387.937962064523,13387.937962064523,13387.937962064523,13387.937962064523,13387.937962064523,13387.937962064523,13387.937962064523,13387.937962064523,13387.937962064523,13387.937962064523,13387.937962064523,13387.937962064523,13387.937962064523,13387.937962064523,13387.937962064523,13387.937962064523,13387.937962064523,13387.937962064523,13387.937962064523,13387.937962064523
121,-880.2002368147874,-880.2002368147874,-880.2002368147874,-880.2002368147874,-880.2002368147874,-880.2002368147874,-880.2002368147874,-880.2002368147874,-880.2002368147874,-880.2002368147874,-880.2002368147874,-880.2002368147874,-880.2002368147874,-880.2002368147874,-880.2002368147874,-880.2002368147874,-880.2002368147874,-880.2002368147874,-880.2002368147874,-880.2002368147874,-880.2002368147874,-880.2002368147874,-880.2002368147874,-880.2002368147874,-880.2002368147874
