,node_852.3_harmonico_60,node_852.3_harmonico_180,node_852.3_harmonico_300,node_852.3_harmonico_420,node_852.3_harmonico_540,node_852.3_harmonico_660,node_852.3_harmonico_780,node_852.3_harmonico_900,node_852.3_harmonico_1020,node_852.3_harmonico_1140,node_852.3_harmonico_1260,node_852.3_harmonico_1380,node_852.3_harmonico_1500,node_852.3_harmonico_1620,node_852.3_harmonico_1740,node_852.3_harmonico_1860,node_852.3_harmonico_1980,node_852.3_harmonico_2100,node_852.3_harmonico_2220,node_852.3_harmonico_2340,node_852.3_harmonico_2460,node_852.3_harmonico_2580,node_852.3_harmonico_2700,node_852.3_harmonico_2820,node_852.3_harmonico_2940
22,-7509.164567593669,-0.7874344885918826,5.055918959432619,3.326717296068596,1.850584127268973,1.1826290474058287,0.7752579413460025,0.4733257360030133,0.2161983673043005,-0.0282904827387872,-0.2843931725513832,-0.5798208108910329,-0.9581093074219308,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
24,14569.294674225344,0.0373983259939764,-2.8940504364777206,0.9439347481154214,0.5216823128866307,0.4275841858671202,0.4472385172026267,0.5154417942306582,0.6132767456625057,0.7264206586586368,0.8155694005008292,0.7491809243304637,0.1447500906905049,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
26,-7615.349969488173,5.5137632043445,-37.88255732485983,-28.37844200118589,-15.777788750346442,-10.098644867672236,-6.65943099850866,-4.108647961853905,-1.920256647867401,0.17746980693854,2.3606992955558823,4.747508660723166,7.3700028043366625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
28,-7237.48348983978,-6.594142108701179,42.6339872971871,28.01164456088249,15.574665140704496,9.948529539372846,6.518266306300219,3.977395165728287,1.815857772940483,-0.2363489023576045,-2.382123401212444,-4.852698164448643,-8.011178425931577,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
30,-7614.371221976038,5.510712442461234,-37.88679583894384,-28.378194547184563,-15.778247080774394,-10.099862402832263,-6.661184879846065,-4.110661679442978,-1.9221786455107432,0.1760995587125529,2.3604708777030283,4.749106890385486,7.3740369699252195,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
32,14026.940432086403,0.0896358858918694,-5.837161426381109,1.891624801978127,1.0422615956322832,0.8528844477289999,0.8897942519423238,1.0210127093334662,1.2079115589030285,1.422154432240623,1.58974819042954,1.467849917617537,0.3588981360023939,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
34,-7682.721813532281,11.206954080664824,-76.39447079644692,-57.14793570662144,-31.655004439862868,-20.15785455618928,-13.206928244784695,-8.081321575424926,-3.731019045419463,0.3754645460969845,4.5709504947053405,9.067569540917516,13.909713007211073,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
36,-6922.576394233196,-13.347453081542806,86.06418295725011,56.41480658028953,31.257641655269577,19.87706099080907,12.952481288588446,7.852528936044972,3.558322022579883,-0.4583422409835461,-4.579547866835731,-9.223155079905895,-15.029596024750417,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38,13594.2257512471,0.1294115595262477,-8.171454564325103,2.6114907854912484,1.4302123509409792,1.1633103137234886,1.2067289742777048,1.376064604802553,1.6169118421875943,1.891119812540707,2.105363247003174,1.9612788198689195,0.616831223295764,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
40,-7731.844380427564,15.734738414107444,-106.50346088675632,-79.46471354831804,-43.80227941538197,-27.71303080840897,-18.01015280546134,-10.909791794627573,-4.966974470885091,0.5315697992663059,6.012781002789663,11.729819277137784,17.711265356709127,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
42,-6674.450239183574,-18.71416087936918,120.01819074331786,78.4435810045469,43.252384959585605,27.33098562356465,17.670980283333968,10.612620511036235,4.753875597907589,-0.6123380740590224,-5.971152823526343,-11.821361098807596,-18.89856487329071,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
44,14779.971480339516,0.1291969944746924,-8.932594913331464,2.8879854168103978,1.5836116646262155,1.284243932188296,1.3268150053874397,1.508218987264238,1.7683482886940634,2.065259403947231,2.2970743170599204,2.138636156239367,0.6727041176867481,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
46,-7927.47936282699,16.318526724860774,-109.66775871375116,-81.92030969059921,-45.15677029850743,-28.566216924478272,-18.561108878817297,-11.24104533513507,-5.116652540867805,0.5469051896263526,6.189093681959755,12.070266476326609,18.219833501184024,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
48,-6878.514642101977,-19.498475611881343,124.34318296982964,81.3425451238798,44.85064125856641,28.336682707469343,18.31706053909472,10.99715851330453,4.923411986090267,-0.6368139695095407,-6.185486199961318,-12.23774395178704,-19.5523469588538,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
50,14779.786040099589,0.1291952355141139,-8.933189404876837,2.8882033806241734,1.583715049931898,1.284326295575366,1.3269015173121708,1.5083181242045338,1.7684638856037114,2.0653926531256253,2.297221724020755,2.1387818543873496,0.6728031140266773,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
52,-7927.468078439145,16.31901351494658,-109.67914109296362,-81.9276849424263,-45.16067739449059,-28.56861083625821,-18.562609497123752,-11.241915207351632,-5.117026493130794,0.5469479101066692,6.189499463903713,12.070989337960974,18.22081756502014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
54,-6878.41495495754,-19.499220156470464,124.35573467424491,81.34974018451274,44.85446924052398,28.33902984277865,18.318527201166933,10.99800499003672,4.923776429210219,-0.6368470719778857,-6.185859224639567,-12.23841483627644,-19.55328555555585,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
56,14774.03725464714,0.1291405793764812,-8.951619156754322,2.894957818654583,1.5869181602283793,1.2868776075231398,1.3295809305562571,1.5113880771192685,1.7720429231126693,2.0695174894434816,2.3017843485239964,2.1432929654767565,0.6758776190181379,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
58,-7927.11798802988,16.334106119983268,-110.03196261750088,-82.1562842280391,-45.28176788713801,-28.642794162807856,-18.60910300066079,-11.268860115040784,-5.128605946479944,0.548272299332623,6.202059143070575,12.093350653158865,18.25123949771928,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
60,-6875.324800178028,-19.522303072090725,124.74480110232216,81.57275307047814,44.9731066398966,28.41176259246523,18.36396773541643,11.024224578420162,4.935061381915221,-0.6378724878700934,-6.197401278913083,-12.259158273643118,-19.58227705164797,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
62,14760.78181532958,0.1272295312987784,-8.941969544039367,2.897220550093236,1.5873651488396543,1.2872472282960852,1.3302214503214391,1.5124263437775511,1.773295654233716,2.0699055705174234,2.2976000119564244,2.1233703183243677,0.6105901020536275,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
64,14643.457290680291,0.138812403010598,-9.607344734450589,3.100144097436644,1.6865143059000185,1.3653062776157714,1.409837034977342,1.6007607852838757,1.8747504496860208,2.1920862415451534,2.4612168996909136,2.388497630313666,1.1392703628336736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
66,-7902.840203212101,16.8409461193902,-121.6346180232643,-89.65850975542574,-49.24194006030872,-31.058677591144917,-20.115348187340462,-12.136215094363882,-5.4979314690694165,0.5935243763857198,6.608882510232848,12.831239478125612,19.31781677591368,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
68,-6762.083318376432,-20.28237813397811,137.50389184863926,88.87898246002672,48.84908084207415,30.777294454865466,19.832513555683484,11.86417915100764,5.292257815264898,-0.6687522106755877,-6.541324244349217,-12.838653683695172,-20.29165359692133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
70,14423.11694501752,0.0825527679371467,-8.667367815952533,2.923359132334078,1.5760329182573354,1.2709712881062598,1.3104704201047357,1.4853061256582525,1.7262093090080792,1.9680008942595344,2.047273250863382,1.4777758839150938,-1.0245687755450723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
72,14379.852779743693,0.0774446848301453,-8.62824473910889,2.9219908099891536,1.571269399421558,1.2652007153729483,1.3028283130336151,1.474356851034878,1.709465816652977,1.9407047019162171,1.9997421295440203,1.3899949846062176,-1.1894753799543685,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
74,-7901.390778555185,16.82946530437725,-121.63578777712044,-89.64203437633796,-49.23070506501512,-31.05138512191832,-20.11118111894477,-12.134839424621775,-5.499278218213274,0.5893176054200349,6.601426111198302,12.819736534946845,19.300815364450997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
76,14632.754074186209,0.1424021476590691,-9.65919771395328,3.114151521298566,1.6925584892462289,1.3702452052655083,1.4154248863232937,1.6075260938622962,1.8830119597817492,2.202399409888541,2.4750985972492767,2.41036506366057,1.1811524995919602,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,-7901.27354099798,16.889374465056775,-122.58303726732473,-90.2800947504374,-49.57023531575464,-31.25817442627641,-20.238689633470003,-12.206052282257676,-5.526230889163465,0.5994838922633803,6.644296215291406,12.893207247109702,19.40602461968357,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
80,-6752.781591416417,-20.3433903966542,138.5512203967728,89.47499761853612,49.16371258517015,30.9682306185021,19.95024511552627,11.930996879714709,5.320520447929238,-0.6707222350773886,-6.566574721436808,-12.879617297763888,-20.33768872163122,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
82,14373.73742356395,0.2261991842923632,-10.927268189158504,3.4478520092525837,1.8345663924441804,1.4840444489375066,1.5421174601306635,1.7585620560893909,2.064670057655036,2.4270647124040967,2.7808165107630263,2.914713414630562,2.215059426133605,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
84,-7861.784250423394,18.075771606681865,-145.50555790480624,-105.23970987641874,-57.41397171467477,-35.97635578755146,-23.11564896165388,-13.803667850922114,-6.152332127541674,0.7446562075436446,7.413187988178848,14.177086858855342,21.155374093497247,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
86,-6527.488907194424,-21.846746445547662,163.85950877369112,103.82680539582788,56.68457391323327,35.48467275703951,22.695485330663885,13.458718228577665,5.948316579312362,-0.7167872820011636,-7.084058430938982,-13.634642727051231,-20.9909091740407,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
88,14367.449961598932,0.2288823993287894,-10.96005023393002,3.455323892661562,1.837482089525684,1.4863864386906107,1.544857549309133,1.7619461842539852,2.068821786476983,2.432274819586397,2.788075225715409,2.9272076211633555,2.2419376580213486,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
90,-7860.803388693183,18.10712604316465,-146.08411292946022,-105.61687713708235,-57.61034622678359,-36.09318952553739,-23.185768009165592,-13.841686152694368,-6.166537990991016,0.7485600219865863,7.430662857657021,14.204401997383838,21.190203125790596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,-6521.936187941897,-21.88654353590628,164.49859046795905,104.18906871920176,56.87307729835137,35.596594495097044,22.76239010550637,13.495021136175907,5.962544364626615,-0.7182964056478883,-7.095370107649821,-13.648698891980557,-20.99736798929026,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
94,15050.390812582127,0.4599075561848822,-14.067117132751749,4.656917858272005,2.4985498942231725,2.039007293191776,2.089565910741035,2.308768425766208,2.602449542823852,2.9384580103957005,3.296035173204775,3.631006668821746,3.815285756259444,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
96,-8419.974139685926,22.04203016565313,-201.6516015066662,-142.66161802384997,-77.09240457544259,-47.91157940557597,-30.627471115052447,-18.432943118667858,-8.837556027587866,-0.7103824690613102,6.54710892021114,13.281343265193245,19.679712879120427,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
98,-6623.189338991474,-26.674256811498687,227.40258665120004,141.10645689662144,76.66512727022389,47.90871050513834,30.752653195979992,18.608969950770646,9.05312670611197,0.97662048600201,-6.219890983317736,-12.924720229232774,-19.46561984830288,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
100,15016.266992190349,0.332360479746264,-14.62626332325368,4.345184381169592,2.036923873500914,1.4603997715484782,1.400220519599884,1.507549849667606,1.6860695164767563,1.9039979054350653,2.1460545437814247,2.3889075076725184,2.565562450487041,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
102,-8421.282360030806,21.15120108357033,-209.15959574568984,-149.90659673975617,-84.06901060439606,-55.50715053894957,-39.14447878445225,-28.019326618790984,-19.591400327957924,-12.71406650904184,-6.787016047124765,-1.4658213976935963,3.442522573726752,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
104,-6583.752806937852,-25.867627963811135,235.55635125471517,148.30975781716126,83.62930554011827,55.49834532962346,39.25729561655597,28.16739473229409,19.754058730162097,12.892517577948682,6.984317363658114,1.6582703229901528,-3.371136700197693,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
106,14976.80760523499,0.1825829634734449,-15.294183700087428,3.96863848945853,1.4837674065740118,0.7685654614591321,0.5766341170282315,0.5505365787481352,0.5914307729537229,0.6679706583235981,0.7713934746797559,0.9032517781085876,1.0696272585986455,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
108,-8422.790731179291,20.100869554496647,-218.05663087607692,-158.5004697975458,-92.34446701480152,-64.51740486088373,-49.24980396839339,-39.39703492402163,-32.36001708802845,-26.97387951985113,-22.636637044242303,-19.00665814566563,-15.88455944521047,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
110,-6537.373907519253,-24.92042416252972,245.21954642746687,156.85892964569638,91.8932410747267,64.50371785042441,49.349274556256,39.51248859662226,32.45967680806244,27.0471254558106,22.6778893241188,19.001734512910343,15.784275568149049,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
112,14970.678881401473,0.1653703652907378,-15.291942612811498,3.9882065688364894,1.498765696656291,0.7804273736642925,0.586234469963274,0.5583535891288516,0.5977533312010804,0.672992203936012,0.7752544635351196,0.9060542955803864,1.071418281195985,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
114,-8419.374515956151,20.054537323204976,-218.07377733113245,-158.43777318163953,-92.29812650040152,-64.48375817894154,-49.22552675624438,-39.380236753086855,-32.349497265423686,-26.968768120168505,-22.63623019434261,-19.010347141729312,-15.89181730937332,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
116,-6534.389705884183,-24.89128612783746,245.2045252358261,156.80753734285446,91.85512509606411,64.47397437140795,49.32533173433665,39.4930406564609,32.4439693539431,27.03466315464016,22.66830059262017,18.99469468069176,15.779453544836697,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
118,14976.040555813132,0.1788171385724976,-15.327490012925074,3.945874880729184,1.4536173832978054,0.7324400987757618,0.5346506779606088,0.502503350544481,0.5370817891333007,0.607083897223619,0.7040721547865363,0.8308019316011473,0.9968741181648714,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
120,-8423.360151544282,20.05794029380719,-218.48030072672057,-158.92223178028038,-92.748405882331,-64.95458059993838,-49.738017977600414,-39.94509835401324,-32.97381896910515,-27.65838701143457,-23.3967155337874,-19.84729658043784,-16.81043043519244,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
122,-6535.796403520549,-24.880856128265755,245.6853475345074,157.27859183631426,92.29668974714453,64.94110041312331,49.83764282824496,40.06009112122165,33.07182614446111,27.72817951864692,23.4322585662038,19.834830431166527,16.703971023156523,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
124,14967.797658709298,0.1540975791823519,-15.300505045324238,3.9943568649579846,1.5033973500677955,0.7833704146429841,0.5877890706834789,0.5587518576016438,0.5971752017943868,0.6715918185958495,0.7731751078666,0.9034329684127188,1.0683743659491172,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
126,-8416.65915752469,20.012392373566904,-218.09347038004887,-158.38607774348705,-92.2605954493261,-64.45758811396288,-49.20786602800349,-39.36941635866552,-32.3444233708878,-26.968618511708517,-22.64031279586283,-19.018038377207738,-15.902551819767393,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
128,-6533.592618299875,-24.88138022846098,245.19693305519127,156.78784939585395,91.84087218087348,64.46308577181317,49.31679639175916,39.48634919540687,32.43882236084053,27.03085510219996,22.665665123633715,18.9930695886857,15.778647493380165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
130,14967.442492883623,0.1542181587210831,-15.300566115119407,3.993719737209112,1.5029286153057215,0.783000128134679,0.587476438425607,0.5584773037149778,0.5969280430037675,0.6713653478444358,0.7729642489626459,0.903232576411998,1.0681771121085364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
132,-8416.380484008872,20.00954969967352,-218.09289818977408,-158.38037446082208,-92.25615687155016,-64.4539785189679,-49.20481271491396,-39.36678264446441,-32.34213530561922,-26.96663378838677,-22.638607225129068,-19.016599989972114,-15.9013783575244,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
134,-6533.534718486989,-24.87870822174917,245.19588080348348,156.78287502909942,91.83705793282348,64.4600037610284,49.31420574854517,39.48412929969584,32.43690642820633,27.02920250211005,22.66424869737508,18.991868824898567,15.777644410840384,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
136,14967.783896028364,0.1529867828764,-15.301595831256632,3.995153556400362,1.503999819319953,0.7837642814509689,0.5880179600377311,0.5588459630631802,0.5971561213787013,0.671476791534069,0.7729792008473587,0.9031699752385702,1.0680567260181222,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
138,-8416.55708097918,20.009949182965656,-218.09530701175257,-158.38384958472338,-92.25906140212604,-64.45667845230737,-49.207445396298624,-39.36939767109703,-32.34474460159731,-26.96922905086748,-22.64116681361488,-19.019092038477595,-15.90376338371469,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
140,-6533.600008336275,-24.88224224124528,245.1962790773412,156.7886245162671,91.84146525498,64.46351173102165,49.31709685894535,39.486550136455264,32.438940939763334,27.030903906273256,22.66565417884869,18.993007139997797,15.778539913166016,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
142,14972.548629281484,0.1607120946330194,-15.48851760360204,3.836058919441944,1.3082354177880342,0.5582481379247406,0.3322100711622148,0.270888532246721,0.2750090988293457,0.3134810492366579,0.3794342864128741,0.4814226295318578,0.6460142729949668,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
144,-8426.051894159344,19.8510958279336,-220.52178070427564,-160.95430438480835,-94.69463406565336,-67.06099826473344,-52.09040771063031,-42.585932705106025,-35.93149728543475,-30.95687298201939,-27.059488729958623,-23.89843736106097,-21.27249651083046,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
146,-6528.149826123558,-24.69016068206899,247.9294902690455,159.30054389675067,94.24056189734893,67.04851093139644,52.19076649740812,42.69869217556685,36.02152766081632,31.01001061567046,27.067508774259814,23.849623205187733,21.13630737092212,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
148,14975.75769588626,0.1309575797543944,-15.757280066386626,3.65677251892904,1.065780309605042,0.2614447923310718,-0.020963771913281,-0.1442246749268289,-0.2093845544779976,-0.2484225420373721,-0.2664652062132199,-0.2439966586123742,-0.1174279194794062,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
150,-8435.839685193565,19.547345963971612,-223.8567925535741,-164.3531130241545,-97.95653612632393,-70.6043134060238,-56.07429338522186,-47.10146514457065,-41.05091602399959,-36.75053670876304,-33.60326091794204,-31.27522584097905,-29.5648626333183,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
